leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
0.8730141131611882,0.48769494381363454,-0.9147086375996358,-0.40411397934322696
0.858863267220426,0.5122049279531143,-0.9027396201961432,-0.43018737560291476
0.8440244840299505,0.5363046432373825,-0.8900275764346768,-0.45590669350845864
0.8285096492438422,0.5599747861375954,-0.8765829693362095,-0.4812507640198757
0.812331190023886,0.5831963972062733,-0.8624168648794833,-0.5061987269555732
0.79550206508559,0.6059508762635482,-0.8475409228928314,-0.5307300481619328
0.7780357543184395,0.6282199972956424,-0.831967387457214,-0.5548245364145479
0.7599462479886975,0.6499859230536467,-0.8157090768283677,-0.5784623600372042
0.7412480355334002,0.6712312193409028,-0.798779372886365,-0.6016240632249223
0.7219560939545244,0.6919388689775461,-0.7811922101212624,-0.6242905820576324
0.7020858758226226,0.7120922854310253,-0.7629620641639103,-0.6464432601912911
0.6816532968995329,0.7316753261016782,-0.7441039398713605,-0.6680638642135336
0.6606747233900815,0.7506723052527243,-0.7246333589766787,-0.6891345986512185
0.639166958832985,0.7690680065743167,-0.7045663473133222,-0.709638120617518
0.6171472306414553,0.7868476953715899,-0.6839194216246108,-0.7295575540864874
0.5946331763042867,0.8039971303669404,-0.6627095759691362,-0.7488765037833727
0.5716428292584789,0.8205025751070874,-0.6409542677333009,-0.7675790686792261
0.5481946044447098,0.8363508089657761,-0.618671403262504,-0.7856498550787139
0.5243072835572317,0.8515291377333113,-0.595879323122798,-0.8030739892903493
0.5000000000000001,0.8660254037844386,-0.5725967870051494,-0.8198371298687195
0.47529222356108997,0.8798279958164293,-0.5488429582847199,-0.8359254794186365
0.4502037448176733,0.8929258581495685,-0.5246373882478907,-0.8513257959514865
0.42475465928404793,0.9053084995825966,-0.5000000000000004,-0.8660254037844384
0.3989653513154164,0.9169660017960134,-0.4749510720670501,-0.8800122039735356
0.3728564777803086,0.9278890272965093,-0.449511221704866,-0.8932746842720882
0.3464489515147237,0.9380688268961658,-0.4237013879294592,-0.905801928606166
0.31976392457124536,0.9474972467204298,-0.39754281428255656,-0.9175836260593935
0.29282277127655043,0.956166734739251,-0.3710570313464778,-0.9286100793596519
0.26564707111087627,0.9640703468161507,-0.3442658390227606,-0.9388722128607038
0.23825859142316494,0.9712017522703763,-0.3171912885891068,-0.9483615800121713
0.2106792699957262,0.9775552389476863,-0.2898556645494327,-0.9570703703117168
0.1829311974723867,0.9831257177957042,-0.2622814662919564,-0.9649914157337055
0.1550365996641978,0.9879087269401781,-0.23449138957041055,-0.9721181966290612
0.12701781974687887,0.9919004352588768,-0.20650830782363847,-0.9784448470914533
0.09889730036424985,0.995097645450266,-0.17835525334893756,-0.9839661597854046
0.07069756565199466,0.9974977965944997,-0.15005539834465262,-0.9886775902323404
0.04244120319614846,0.9990989662046814,-0.12163203583761595,-0.992575260551056
0.014150845940762196,0.9998998717667489,-0.09310856051113568,-0.9956559626495209
-0.014150845940761853,0.9998998717667489,-0.06450844944931713,-0.9979171608653922
-0.042441203196148115,0.9990989662046815,-0.03585524281355756,-0.9993569940530665
-0.07069756565199455,0.9974977965944997,-0.007172524467128395,-0.9999742771155509
-0.09889730036424974,0.995097645450266,0.021516097436221345,-0.9997685019798909
-0.12701781974687876,0.9919004352588768,0.05018700988364674,-0.9987398380153556
-0.15503659966419792,0.9879087269401781,0.07881661443858888,-0.996889131894033
-0.1829311974723866,0.9831257177957042,0.10738134666416219,-0.9942179068939521
-0.2106792699957261,0.9775552389476863,0.1358576955185614,-0.9907283616453028
-0.23825859142316483,0.9712017522703763,0.16422222270650813,-0.9864233683207906
-0.2656470711108762,0.9640703468161507,0.19245158197082993,-0.9813064702716093
-0.2928227712765503,0.956166734739251,0.22052253830828375,-0.9753818791109826
-0.3197639245712451,0.9474972467204299,0.24841198709380957,-0.9686544712476709
-0.3464489515147234,0.9380688268961659,0.276096973097468,-0.961129783872301
-0.3728564777803085,0.9278890272965093,0.3035547093784182,-0.9528140103998177
-0.39896535131541633,0.9169660017960134,0.33076259604037545,-0.9437139953718136
-0.4247546592840478,0.9053084995825966,0.3576982388331246,-0.9338372288229255
-0.4502037448176734,0.8929258581495685,0.3843394675847629,-0.9231918401159431
-0.4752922235610897,0.8798279958164296,0.4106643544495093,-0.9117865912506982
-0.4999999999999998,0.8660254037844388,0.43665123195606304,-0.8996308696522437
-0.5243072835572316,0.8515291377333114,0.4622787108416572,-0.8867346804442553
-0.5481946044447097,0.8363508089657762,0.48752569765711273,-0.8731086382140228
-0.5716428292584786,0.8205025751070876,0.5123714121284235,-0.8587639582758031
-0.5946331763042866,0.8039971303669405,0.5367954042605714,-0.8437124474397244
-0.6171472306414549,0.7868476953715903,0.5607775711694972,-0.8279664942938448
-0.6391669588329847,0.769068006574317,0.5842981736283683,-0.8115390590073611
-0.6606747233900813,0.7506723052527245,0.6073378523145265,-0.7944436626633624
-0.6816532968995327,0.7316753261016785,0.6298776437437518,-0.7766943761299031
-0.7020858758226224,0.7120922854310257,0.6518989958787118,-0.7583058084785632
-0.7219560939545244,0.6919388689775462,0.6733837833987629,-0.7392930949600219
-0.7412480355333999,0.6712312193409031,0.6943143226185252,-0.7196718845465471
-0.7599462479886974,0.649985923053647,0.7146733860429608,-0.6994583270516471
-0.7780357543184393,0.6282199972956426,0.7344442165469702,-0.6786690598374933
-0.7955020650855897,0.6059508762635484,0.7536105411678373,-0.6573211941210472
-0.8123311900238859,0.5831963972062735,0.7721565844991642,-0.6354323008901775
-0.8285096492438421,0.5599747861375954,0.790067081675287,-0.6130203964413381
-0.8440244840299503,0.5363046432373825,0.8073272909354722,-0.5901039275507252
-0.858863267220426,0.5122049279531143,0.8239230057575542,-0.5667017562911177
-0.8730141131611882,0.4876949438136345,0.8398405665510295,-0.5428331445068971
-0.8864656872260988,0.46279432296729883,0.8550668718999869,-0.5185177379600157
-0.8992072148958369,0.4375230104569041,0.8695893893466105,-0.49377555015997815
-0.9112284903881358,0.41190124824399243,0.8833961657063882,-0.4686269458911336
-0.9225198848324686,0.38594955899532885,0.8964758369065301,-0.44309262445084374
-0.9330723539826373,0.35968872964453574,0.9088176373395028,-0.41719360261231697
-0.9428774454610842,0.33313979474205757,0.9204114087239805,-0.39095119732613404
-0.9519273055291265,0.30632401960678335,0.9312476084659145,-0.36438700817470826
-0.9602146853776895,0.27926288329282994,0.941317317512847,-0.3375228995941134
-0.9677329469334988,0.2519780613851254,0.9506122476949979,-0.3103809828779205
-0.9744760681760832,0.22449140863757278,0.9591247485470878,-0.28298359797784317
-0.9804386479613267,0.19682494146770552,0.9668478136052775,-0.2553532951161872
-0.9856159103477085,0.16900082032184913,0.973775086174043,-0.22751281622522984
-0.9900037084217638,0.1410413319249193,0.9799008645582419,-0.19948507622879963
-0.9935985276197029,0.11296887142907278,0.9852201067560604,-0.17129314418147867
-0.9963974885425265,0.0848059244755095,0.989728434608981,-0.14296022428093813
-0.998398349262383,0.0565750491837926,0.9934221374053538,-0.11450963676904424
-0.9995995071183216,0.028298858083118276,0.9962981749346077,-0.08596479873744671
-1.0,1.2246467991473532e-16,0.9983541799895851,-0.05734920485345187
-0.9995995071183217,-0.02829885808311759,0.9995884603149401,-0.0286864080220494
-0.9983983492623831,-0.05657504918379235,1.0,-2.4492935982947064e-16
-0.9963974885425265,-0.08480592447550882,1.0,0.0
-0.9935985276197029,-0.11296887142907297,0.9995958747931082,0.028426872789683005
-0.9900037084217639,-0.14104133192491908,0.9983838258067984,0.05683076954767117
-0.9856159103477086,-0.16900082032184846,0.9963648326801653,0.08518873281265679
-0.9804386479613267,-0.1968249414677053,0.993540527265239,0.11347784224909688
-0.9744760681760833,-0.2244914086375721,0.9899131923080398,0.14167523317258385
-0.9677329469334989,-0.2519780613851252,0.9854857596035476,0.16975811503023616
-0.9602146853776896,-0.2792628832928297,0.980261807626078,0.1977037898211722
-0.9519273055291264,-0.30632401960678357,0.9742455586369781,0.22548967044217863
-0.9428774454610842,-0.33313979474205735,0.9674418752719832,0.2530932989437462
-0.9330723539826374,-0.3596887296445356,0.959856256610988,0.28049236468171673
-0.9225198848324687,-0.3859495589953286,0.9514948337334141,0.30766472234987
-0.9112284903881359,-0.4119012482439922,0.9423643647627622,0.3345884098788774
-0.8992072148958368,-0.43752301045690434,0.9324722294043558,0.361241666187153
-0.8864656872260989,-0.46279432296729867,0.9218264229806915,0.3876029487692569
-0.8730141131611883,-0.48769494381363426,0.9104355499692164,0.4136509511076342
-0.8588632672204262,-0.5122049279531141,0.8983088170477553,0.43936461989361686
-0.8440244840299505,-0.5363046432373824,0.8854560256532099,0.46472317204376856
-0.8285096492438422,-0.5599747861375953,0.871887564059543,0.48970611149782095
-0.812331190023886,-0.5831963972062733,0.8576143989814521,0.5142932457846231
-0.7955020650855902,-0.6059508762635478,0.8426480667105176,0.5384647023427134
-0.7780357543184395,-0.6282199972956424,0.8270006637909904,0.5622009445823275
-0.7599462479886977,-0.6499859230536464,0.8106848372427548,0.5854827876758532
-0.7412480355334001,-0.6712312193409029,0.7937137743393695,0.6082914140639767
-0.7219560939545246,-0.6919388689775461,0.7761011919494487,0.630608388664982
-0.7020858758226224,-0.7120922854310257,0.7578613254499966,0.6524156737749134
-0.6816532968995329,-0.7316753261016782,0.7390089172206591,0.6736956436465573
-0.6606747233900818,-0.750672305252724,0.7195592047281881,0.6944310987354595
-0.6391669588329849,-0.7690680065743167,0.6995279082107537,0.7146052796014646
-0.6171472306414558,-0.7868476953715895,0.6789312179720548,0.7342018804545398
-0.5946331763042865,-0.8039971303669406,0.6577857812954993,0.7532050623339368
-0.5716428292584793,-0.8205025751070871,0.6361086889890306,0.7715994659100385
-0.5481946044447104,-0.8363508089657758,0.6139174615714752,0.7893702238985433
-0.5243072835572322,-0.851529137733311,0.5912300351115756,0.8065029730769535
-0.5000000000000004,-0.8660254037844384,0.5680647467311558,0.8229838658936564
-0.4752922235610903,-0.8798279958164292,0.5444403197841345,0.8387995816602136
-0.45020374481767356,-0.8929258581495684,0.5203758487233675,0.8539373373178122
-0.42475465928404804,-0.9053084995825966,0.49589078366754646,0.8683848977691786
-0.3989653513154165,-0.9169660017960133,0.47100491468063455,0.8821305857675995
-0.3728564777803087,-0.9278890272965092,0.4457383557765383,0.8951632913550623
-0.3464489515147236,-0.9380688268961658,0.42011152866194607,0.9074724808418836
-0.31976392457124525,-0.9474972467204298,0.3941451462304777,0.9190482053205672
-0.2928227712765503,-0.956166734739251,0.3678601958214775,0.9298811087070132
-0.2656470711108762,-0.9640703468161507,0.3412779222569903,0.9399624353025773
-0.23825859142316572,-0.9712017522703761,0.31441981067062363,0.9492840368708668
-0.21067926999572612,-0.9775552389476863,0.2873075691421805,0.9578383792235573
-0.18293119747238726,-0.9831257177957041,0.25996311115209536,0.9656185483099025
-0.1550365996641975,-0.9879087269401781,0.23240853786985263,0.9726182558050189
-0.12701781974687923,-0.9919004352588768,0.20466612029071,0.9788318441924275
-0.09889730036425019,-0.995097645450266,0.17675828123515486,0.9842542913367429
-0.070697565651995,-0.9974977965944997,0.14870757722565153,0.988881214542817
-0.04244120319614858,-0.9990989662046814,0.120536680255323,0.992708874098054
-0.01415084594076232,-0.9998998717667489,0.0922683594633018,0.9957341762950346
0.014150845940761951,-0.9998998717667489,0.06392546273156566,0.997954675932006
0.04244120319614822,-0.9990989662046815,0.035530898218124995,0.9993685782892182
0.07069756565199464,-0.9974977965944997,0.007107615841497422,0.9999747405795056
0.09889730036424894,-0.9950976454502661,-0.021321411268574834,0.9997726728719466
0.12701781974687884,-0.9919004352588768,-0.049733205339166815,0.9987625384878491
0.1550365996641971,-0.9879087269401782,-0.07810480252596463,0.9969451538687473
0.18293119747238687,-0.9831257177957042,-0.10641327147380257,0.9943219879165113
0.21067926999572573,-0.9775552389476864,-0.1346357318509395,0.9908951608061076
0.23825859142316447,-0.9712017522703764,-0.16274937284209784,0.9866674422719662
0.2656470711108759,-0.9640703468161508,-0.19073147158531353,0.9816422493693416
0.29282277127655,-0.9561667347392511,-0.21855941153769906,0.9758236437124768
0.319763924571245,-0.9474972467204299,-0.24621070075527268,0.9692163281918014
0.34644895151472327,-0.9380688268961659,-0.2736629900720829,0.961825643172819
0.3728564777803084,-0.9278890272965095,-0.3008940911639303,0.9536575621797545
0.3989653513154162,-0.9169660017960134,-0.32788199448208916,0.9447186870674504
0.4247546592840477,-0.9053084995825967,-0.3546048870425357,0.9350162426854148
0.4502037448176733,-0.8929258581495685,-0.38104117005630034,0.9245580710383343
0.47529222356108997,-0.8798279958164293,-0.40716947638669865,0.9133526249477699
0.5,-0.8660254037844386,-0.43296868781932707,0.9014089612201612
0.5243072835572318,-0.8515291377333112,-0.45841795213086994,0.8887367333266581
0.5481946044447092,-0.8363508089657765,-0.48349669994291794,0.8753461836006986
0.5716428292584789,-0.8205025751070874,-0.5081846613471733,0.8612481349596403
0.5946331763042861,-0.8039971303669409,-0.5324618822886164,0.8464539821571304
0.6171472306414555,-0.7868476953715897,-0.5563087406933763,0.8309756825732928
0.6391669588329846,-0.7690680065743171,-0.5797059623282786,0.8148257465501716
0.6606747233900818,-0.750672305252724,-0.6026346363792563,0.7980172272802396
0.6816532968995326,-0.7316753261016785,-0.6250762307360204,0.7805637102561517
0.7020858758226224,-0.7120922854310257,-0.6470126069706457,0.7624793022902646
0.7219560939545244,-0.6919388689775463,-0.6684260349979635,0.7437786201128003
0.7412480355334001,-0.6712312193409028,-0.6892992074059107,0.7244767785578661
0.7599462479886975,-0.6499859230536467,-0.7096152534442514,0.7045893783468858
0.7780357543184395,-0.6282199972956423,-0.7293577526603684,0.684132493479309
0.7955020650855895,-0.6059508762635488,-0.7485107481711012,0.6631226582407952
0.812331190023886,-0.5831963972062733,-0.7670587595599033,0.6415768538393685
0.8285096492438417,-0.5599747861375959,-0.7849867953888949,0.6195124946803521
0.8440244840299505,-0.5363046432373823,-0.8022803653156984,0.5969474142911665
0.8588632672204257,-0.5122049279531148,-0.8189254918052649,0.5738998509073729
0.8730141131611879,-0.487694943813635,-0.8349087214272224,0.5503884327316125
0.8864656872260984,-0.46279432296729933,-0.8502171357296142,0.5264321628773557
0.8992072148958367,-0.4375230104569046,-0.8648383616802466,0.5020504040096242
0.9112284903881356,-0.41190124824399293,-0.8787605816671955,0.4772628626951109
0.9225198848324686,-0.38594955899532896,-0.8919725430503945,0.45208957347434153
0.9330723539826373,-0.35968872964453585,-0.9044635672565895,0.4265508826687442
0.9428774454610841,-0.3331397947420576,-0.9162235584102972,0.40066743193572973
0.9519273055291262,-0.3063240196067843,-0.9272430114938015,0.3744601415850635
0.9602146853776895,-0.27926288329283006,-0.9375130200295878,0.34795019367001606
0.9677329469334987,-0.25197806138512596,-0.9470252832790077,0.32115901486695836
0.9744760681760832,-0.22449140863757247,-0.9557721129513538,0.2941082591572441
0.9804386479613266,-0.1968249414677061,-0.9637464394179239,0.2668197903253692
0.9856159103477083,-0.16900082032184968,-0.970941817426052,0.23931566428755766
0.9900037084217638,-0.14104133192491988,-0.9773524313084857,0.21161811126506086
0.9935985276197029,-0.11296887142907333,-0.9829730996839019,0.18374951781656992
0.9963974885425264,-0.08480592447550962,-0.9877992796447602,0.15573240874427163
0.998398349262383,-0.05657504918379272,-0.9918270704291104,0.12758942888816627
0.9995995071183216,-0.0282988580831184,-0.9950532165733846,0.09934332482336676
1.0,-2.4492935982947064e-16,-0.9974751105436265,0.07101692647517299
1.0,0.0,-0.9990907948430325,0.042633128666770014
0.9996101150403544,0.02792163872356888,-0.9998989635940994,0.01421487261448034
0.998440764181981,0.0558215049931638,-0.9998989635940994,-0.014214872614480538
0.9964928592495044,0.08367784333231548,-0.9990907948430325,-0.04263312866677021
0.9937679191605964,0.11146893220632548,-0.9974751105436265,-0.07101692647517363
0.9902680687415704,0.13917310096006544,-0.9950532165733845,-0.0993433248233674
0.985996037070505,0.16676874671610226,-0.9918270704291104,-0.12758942888816605
0.9809551553491915,0.19423435121997198,-0.9877992796447601,-0.15573240874427186
0.9751493543055633,0.2215484976194673,-0.9829730996839018,-0.18374951781657015
0.9685831611286311,0.2486898871648548,-0.9773524313084856,-0.2116181112650615
0.9612616959383189,0.27563735581699916,-0.9709418174260519,-0.23931566428755832
0.953190667792947,0.30236989075044446,-0.9637464394179238,-0.26681979032536934
0.9443763702374811,0.32886664673858323,-0.9557721129513536,-0.2941082591572447
0.9348256763960144,0.355106962408137,-0.9470252832790077,-0.3211590148669586
0.9245460336123131,0.3810703763502741,-0.9375130200295879,-0.3479501936700159
0.9135454576426009,0.40673664307580015,-0.9272430114938015,-0.3744601415850637
0.9018325264051138,0.4320857488019823,-0.916223558410297,-0.4006674319357303
0.8894163732912975,0.4570979270586942,-0.9044635672565894,-0.4265508826687444
0.8763066800438636,0.4817536741017153,-0.8919725430503942,-0.45208957347434214
0.8625136692072575,0.5060337641211637,-0.8787605816671952,-0.47726286269511153
0.848048096156426,0.5299192642332049,-0.8648383616802467,-0.502050404009624
0.8329212407100994,0.5533915492433441,-0.8502171357296141,-0.5264321628773558
0.8171448983351285,0.5764323161697932,-0.8349087214272223,-0.5503884327316126
0.8007313709487335,0.5990235985155858,-0.8189254918052649,-0.5738998509073732
0.7836934573258398,0.6211477802783103,-0.802280365315698,-0.596947414291167
0.7660444431189781,0.6427876096865393,-0.7849867953888945,-0.6195124946803526
0.747798090498532,0.6639262126522415,-0.7670587595599032,-0.6415768538393686
0.7289686274214116,0.6845471059286886,-0.7485107481711011,-0.6631226582407953
0.7095707365365209,0.7046342099635946,-0.7293577526603683,-0.6841324934793092
0.6896195437356698,0.7241718614374675,-0.7096152534442511,-0.704589378346886
0.6691306063588583,0.7431448254773941,-0.6892992074059103,-0.7244767785578665
0.648119901063131,0.7615383075367367,-0.6684260349979634,-0.7437786201128004
0.6266038113644605,0.7793379649314741,-0.6470126069706452,-0.762479302290265
0.6045991148623749,0.7965299180241963,-0.6250762307360203,-0.7805637102561518
0.5821229701572894,0.8131007610470276,-0.6026346363792565,-0.7980172272802394
0.5591929034707469,0.8290375725550416,-0.5797059623282789,-0.8148257465501714
0.5358267949789967,0.8443279255020151,-0.5563087406933758,-0.830975682573293
0.5120428648705715,0.8589598969306644,-0.5324618822886159,-0.8464539821571307
0.4878596591387328,0.8729220772698096,-0.5081846613471729,-0.8612481349596406
0.4632960351198618,0.8862035792312147,-0.4834966999429175,-0.8753461836006988
0.4383711467890774,0.898794046299167,-0.45841795213087017,-0.888736733326658
0.41310442982454176,0.9106836608061771,-0.4329686878193273,-0.9014089612201611
0.38751558645210293,0.9218631515885005,-0.4071694763866982,-0.9133526249477701
0.3616245700820922,0.9323238012155123,-0.38104117005629956,-0.9245580710383347
0.3354515697502551,0.9420574527872967,-0.35460488704253507,-0.935016242685415
0.30901699437494745,0.9510565162951535,-0.32788199448208877,-0.9447186870674505
0.2823414568428765,0.9593139745400575,-0.30089409116393007,-0.9536575621797546
0.2554457579357905,0.9668233886044594,-0.2736629900720831,-0.961825643172819
0.22835087011065588,0.9735789028731602,-0.24621070075527227,-0.9692163281918015
0.2010779211459648,0.9795752495993441,-0.21855941153769887,-0.9758236437124768
0.17364817766693041,0.984807753012208,-0.19073147158531292,-0.9816422493693417
0.14608302856241165,0.9892723329629883,-0.16274937284209745,-0.9866674422719663
0.11840396830650116,0.9929655081065369,-0.1346357318509393,-0.9908951608061076
0.09063258019778034,0.9958843986159703,-0.10641327147380258,-0.9943219879165113
0.06279051952931351,0.9980267284282716,-0.0781048025259642,-0.9969451538687473
0.03489949670250108,0.9993908270190958,-0.049733205339166614,-0.9987625384878491
0.006981260297961624,0.9999756307053947,-0.02132141126857486,-0.9997726728719466
-0.020942419883356926,0.9997806834748455,0.007107615841498065,-0.9999747405795056
-0.048849769795613264,0.9988061373414341,0.0355308982181252,-0.9993685782892182
-0.07671902812681869,0.9970527522269202,0.06392546273156631,-0.997954675932006
-0.10452846326765333,0.9945218953682734,0.09226835946330243,-0.9957341762950345
-0.13225639025712257,0.9912155402515417,0.12053668025532321,-0.992708874098054
-0.15988118769183482,0.9871362650729879,0.1487075772256515,-0.988881214542817
-0.18738131458572482,0.9822872507286886,0.17675828123515527,-0.9842542913367428
-0.21473532716706323,0.9766722783341679,0.20466612029071019,-0.9788318441924274
-0.24192189559966756,0.9702957262759965,0.23240853786985347,-0.9726182558050187
-0.2689198206152656,0.9631625667976582,0.25996311115209575,-0.9656185483099022
-0.29570805004404643,0.9552783621223437,0.28730756914218086,-0.9578383792235572
-0.322265695230511,0.9466492601156964,0.31441981067062363,-0.9492840368708668
-0.348572047321815,0.9372819894918916,0.3412779222569901,-0.9399624353025773
-0.37460659341591207,0.9271838545667874,0.36786019582147794,-0.9298811087070131
-0.4003490325568948,0.9163627295622396,0.3941451462304785,-0.9190482053205669
-0.42577929156507277,0.9048270524660195,0.4201115286619467,-0.9074724808418834
-0.4508775406894305,0.8925858184521256,0.44573835577653853,-0.8951632913550622
-0.47562420907027536,0.8796485728666165,0.47100491468063477,-0.8821305857675994
-0.4999999999999998,0.8660254037844388,0.4958907836675462,-0.8683848977691787
-0.5239859059700789,0.8517269341430478,0.5203758487233676,-0.8539373373178121
-0.54756322349255,0.8367643134589617,0.5444403197841353,-0.8387995816602131
-0.5707135676844316,0.8211492091337041,0.5680647467311563,-0.8229838658936561
-0.5934188866037013,0.8048937973559143,0.5912300351115759,-0.8065029730769533
-0.6156614753256582,0.788010753606722,0.6139174615714752,-0.7893702238985433
-0.6374239897486896,0.7705132427757893,0.6361086889890304,-0.7715994659100387
-0.6586894601186805,0.7524149088957244,0.6577857812954995,-0.7532050623339366
-0.6794413042615162,0.7337298645028767,0.6789312179720548,-0.7342018804545398
-0.6996633405133654,0.7144726796328034,0.6995279082107542,-0.7146052796014641
-0.719339800338651,0.6946583704589975,0.7195592047281885,-0.6944310987354592
-0.738455340625884,0.6743023875837233,0.7390089172206591,-0.6736956436465571
-0.7569950556517563,0.6534206039901056,0.7578613254499966,-0.6524156737749135
-0.7749444887041794,0.632029302664851,0.7761011919494489,-0.6306083886649817
-0.7922896433551907,0.6101451639012677,0.7937137743393696,-0.6082914140639766
-0.8090169943749473,0.5877852522924732,0.8106848372427553,-0.5854827876758526
-0.8251134982782952,0.564967003424938,0.8270006637909907,-0.5622009445823271
-0.8405666034956842,0.5417082102827399,0.8426480667105178,-0.5384647023427133
-0.8553642601605067,0.5180270093731302,0.8576143989814521,-0.5142932457846231
-0.869494929505219,0.4939418665842309,0.8718875640595433,-0.48970611149782056
-0.882947592858927,0.4694715627858907,0.88545602565321,-0.46472317204376834
-0.8957117602394127,0.44463517918492773,0.8983088170477553,-0.4393646198936169
-0.9077774785329086,0.4194520824461773,0.9104355499692167,-0.4136509511076337
-0.9191353392552344,0.3939419095909513,0.9218264229806916,-0.3876029487692566
-0.9297764858882513,0.36812455268467814,0.9324722294043561,-0.36124166618715214
-0.9396926207859083,0.3420201433256689,0.9423643647627624,-0.3345884098788769
-0.9488760116444965,0.31564903694710256,0.9514948337334143,-0.30766472234986975
-0.9573194975320672,0.2890317969444717,0.959856256610988,-0.28049236468171673
-0.9650164944723114,0.2621891786408648,0.9674418752719831,-0.25309329894374655
-0.9719610005785462,0.23514211310259045,0.9742455586369783,-0.22548967044217838
-0.9781476007338057,0.2079116908177593,0.9802618076260781,-0.19770378982117132
-0.9835714708133858,0.18051914525056034,0.9854857596035477,-0.1697581150302356
-0.9882283814465528,0.15298583628403795,0.9899131923080398,-0.14167523317258354
-0.9921147013144778,0.12533323356430454,0.993540527265239,-0.11347784224909686
-0.9952273999818312,0.09758289975914973,0.9963648326801653,-0.08518873281265707
-0.9975640502598242,0.06975647374412552,0.9983838258067984,-0.05683076954767084
-0.9991228300988584,0.04187565372919981,0.9995958747931082,-0.028426872789682076
-0.9999025240093042,0.013962180339145414,1.0,-2.4492935982947064e-16
-0.9999025240093042,-0.013962180339145168,1.0,0.0
-0.9991228300988584,-0.04187565372919956,0.9996268812619107,0.027314799259485874
-0.9975640502598243,-0.06975647374412483,0.998507803482828,0.05460921519211002
-0.9952273999818312,-0.09758289975914948,0.9966436017605296,0.08186287968181312
-0.9921147013144779,-0.1253332335643043,0.9940356672322036,0.10905545502278971
-0.9882283814465528,-0.15298583628403817,0.9906859460363308,0.1361666490962466
-0.9835714708133859,-0.18051914525055968,0.986596937860402,0.16317623051314217
-0.9781476007338057,-0.20791169081775907,0.9817716940755586,0.19006404371160726
-0.9719610005785462,-0.23514211310259023,0.9762138154595446,0.21681002399778068
-0.9650164944723114,-0.26218917864086494,0.9699274495096712,0.24339421251883578
-0.9573194975320674,-0.28903179694447145,0.9629172873477994,0.2697967711570243
-0.9488760116444965,-0.31564903694710233,0.955188560219648,0.2959979973336234
-0.9396926207859084,-0.34202014332566866,0.9467470355910438,0.32197833871173837
-0.9297764858882512,-0.36812455268467836,0.9375990128440204,0.34771840778698876
-0.9191353392552346,-0.3939419095909507,0.9277513185759845,0.3731989963551914
-0.9077774785329087,-0.41945208244617715,0.917211301505453,0.39840108984624145
-0.8957117602394128,-0.44463517918492756,0.9059868269881635,0.42330588151349785
-0.8829475928589271,-0.4694715627858905,0.8940862711476512,0.44789478646808195
-0.8694949295052191,-0.4939418665842307,0.8815185146246716,0.47214945554761856
-0.8553642601605067,-0.51802700937313,0.8682929359501338,0.496051789009068
-0.8405666034956841,-0.5417082102827401,0.8544194045464886,0.5195839500354336
-0.8251134982782955,-0.5649670034249374,0.8399082733627965,0.5427283780462616
-0.8090169943749475,-0.587785252292473,0.8247703711489686,0.565467801802006
-0.7922896433551907,-0.6101451639012675,0.8090169943749475,0.5877852522924731
-0.7749444887041796,-0.6320293026648508,0.7926598988008582,0.6096640753997346
-0.7569950556517567,-0.653420603990105,0.7757112907044199,0.6310879443260528
-0.738455340625884,-0.6743023875837231,0.7581838177721628,0.6520408717775503
-0.7193398003386511,-0.6946583704589974,0.7400905596612519,0.6725072218945273
-0.6996633405133654,-0.7144726796328034,0.7214450182389557,0.6924717219195257
-0.6794413042615168,-0.7337298645028761,0.7022611075070473,0.7119194735944336
-0.6586894601186807,-0.7524149088957242,0.6825531432186541,0.730835964278124
-0.6374239897486896,-0.7705132427757894,0.6623358321953078,0.7492070777763309
-0.6156614753256582,-0.788010753606722,0.6416242613521611,0.7670191048756827
-0.593418886603702,-0.8048937973559138,0.6204338864395681,0.7842587535740313
-0.5707135676844322,-0.8211492091337037,0.5987805205094225,0.8009131589994417
-0.5475632234925499,-0.8367643134589619,0.5766803221148672,0.816969893010442
-0.5239859059700789,-0.8517269341430478,0.5541497832521748,0.8324169734703682
-0.5000000000000004,-0.8660254037844384,0.5312057170538033,0.8472428731888836
-0.4756242090702756,-0.8796485728666164,0.5078652452418062,0.8614365285239999
-0.4508775406894311,-0.8925858184521254,0.48414578535096064,0.8749873476381824
-0.42577929156507216,-0.9048270524660198,0.46006503773115215,0.8878852184023752
-0.40034903255689525,-0.9163627295622395,0.4356409723387092,0.900120515942051
-0.3746065934159123,-0.9271838545667873,0.4108918153265483,0.9116841098196533
-0.3485720473218154,-0.9372819894918915,0.38583603544313544,0.9225673708480717
-0.32226569523051124,-0.9466492601156963,0.36049233025041466,0.9327621775300636
-0.2957080500440468,-0.9552783621223436,0.33487961217098605,0.9422609221188205
-0.2689198206152658,-0.9631625667976581,0.30901699437494745,0.9510565162951535
-0.2419218955996678,-0.9702957262759965,0.28292377651692996,0.9591423964570632
-0.21473532716706412,-0.9766722783341677,0.2566194303339735,0.9665125286177447
-0.18738131458572463,-0.9822872507286887,0.23012358511498646,0.9731614129083754
-0.15988118769183485,-0.9871362650729879,0.20345601305263397,0.9790840876823228
-0.13225639025712238,-0.9912155402515417,0.1766366144885875,0.9842761332177115
-0.10452846326765423,-0.9945218953682733,0.1496854030631443,0.9887336750155847
