leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
0.17364817766692997,-0.9848077530122081,-0.09049887582963781,0.995896557617091
0.20221757233203722,-0.9793406217655517,-0.12053668025532334,0.992708874098054
0.23061587074244003,-0.9730448705798239,-0.15046450327478314,0.9886154122075342
0.2588190451025203,-0.9659258262890684,-0.18025503781390576,0.9836199069471436
0.2868032327110903,-0.9579895123154889,-0.20988110206484745,0.977726916370847
0.3145447561516134,-0.949242643573034,-0.23931566428755793,0.970941817426052
0.3420201433256682,-0.9396926207859085,-0.2685318674743768,0.9632708010475163
0.3692061473126836,-0.9293475242268228,-0.29750305385520287,0.9547208665085457
0.3960797660391565,-0.9182161068802741,-0.32620278922086954,0.9452998150346402
0.42261826174069883,-0.9063077870366503,-0.3546048870425357,0.9350162426854148
0.44879918020046206,-0.8936326403234123,-0.3826834323650897,0.9238795325112867
0.47460036974764,-0.8802013911801113,-0.410412805452757,0.91189984599209
0.4999999999999993,-0.866025403784439,-0.4377677051653406,0.8990881137654259
0.52497658033456,-0.8511166724369998,-0.4647231720437685,0.8854560256532099
0.5495089780708056,-0.8354878114129367,-0.4912546110838776,0.8710160199955155
0.573576436351046,-0.8191520442889918,-0.5173378141776568,0.8557812723014475
0.5971585917027858,-0.802123192755044,-0.5429489822014786,0.839765683227398
0.6202354912682595,-0.7844156649195761,-0.5680647467311556,0.8229838658936566
0.6427876096865386,-0.7660444431189787,-0.5926621913640169,0.8054511325509459
0.6647958656139374,-0.7470250712409963,-0.6167188726285431,0.7871834806090502
0.686241637868733,-0.7273736415730492,-0.6402128404624879,0.7681975780402807
0.7071067811865475,-0.7071067811865477,-0.6631226582407953,0.7485107481711011
0.7273736415730483,-0.6862416378687339,-0.6854274223350397,0.7281409538757884
0.7470250712409954,-0.6647958656139384,-0.7071067811865475,0.7071067811865476
0.7660444431189779,-0.6427876096865396,-0.7281409538757886,0.6854274223350396
0.7844156649195753,-0.6202354912682606,-0.7485107481711012,0.6631226582407952
0.8021231927550437,-0.5971585917027862,-0.7681975780402804,0.640212840462488
0.8191520442889916,-0.5735764363510464,-0.7871834806090503,0.6167188726285429
0.835487811412936,-0.5495089780708067,-0.805451132550946,0.5926621913640168
0.8511166724369996,-0.5249765803345603,-0.8229838658936564,0.5680647467311558
0.8660254037844384,-0.5000000000000004,-0.8397656832273981,0.5429489822014785
0.8802013911801112,-0.47460036974764036,-0.8557812723014476,0.5173378141776567
0.8936326403234117,-0.4487991802004632,-0.8710160199955156,0.49125461108387736
0.9063077870366497,-0.4226182617407,-0.88545602565321,0.4647231720437683
0.9182161068802737,-0.3960797660391577,-0.8990881137654261,0.4377677051653403
0.9293475242268223,-0.3692061473126848,-0.9118998459920901,0.41041280545275677
0.9396926207859082,-0.3420201433256694,-0.9238795325112867,0.38268343236508984
0.9492426435730339,-0.3145447561516138,-0.9350162426854149,0.35460488704253545
0.9579895123154888,-0.2868032327110907,-0.9452998150346403,0.32620278922086926
0.9659258262890681,-0.2588190451025215,-0.9547208665085456,0.29750305385520304
0.9730448705798238,-0.23061587074244044,-0.9632708010475164,0.2685318674743765
0.9793406217655514,-0.20221757233203852,-0.970941817426052,0.23931566428755766
0.984807753012208,-0.1736481776669304,-0.9777269163708469,0.2098811020648476
0.9894416385809444,-0.144931859307248,-0.9836199069471436,0.18025503781390548
0.9932383577419429,-0.11609291412523093,-0.9886154122075342,0.1504645032747829
0.9961946980917454,-0.0871557427476592,-0.992708874098054,0.12053668025532308
0.9983081582712682,-0.0581448289104763,-0.995896557617091,0.09049887582963755
0.9995769500822006,-0.02908471874311221,-0.9981755542233175,0.060378497422285904
1.0,-2.4492935982947064e-16,-0.9995437844895334,0.03020302780088883
1.0,0.0,-1.0,1.2246467991473532e-16
0.9995608365087943,0.029633327822559737,-0.9995437844895334,-0.03020302780088859
0.9982437317643215,0.05924062789371428,-0.9981755542233175,-0.06037849742228654
0.9960498426152169,0.08879589532293479,-0.995896557617091,-0.09049887582963817
0.9929810960135169,0.11827317092136579,-0.992708874098054,-0.12053668025532327
0.989040187322164,0.14764656400248122,-0.9886154122075342,-0.15046450327478308
0.9842305779475968,0.17689027512257297,-0.9836199069471436,-0.1802550378139057
0.978556492299504,0.20597861874109838,-0.977726916370847,-0.2098811020648474
0.9720229140804107,0.23488604578098365,-0.9709418174260519,-0.23931566428755832
0.9646355819083587,0.26358716606906757,-0.9632708010475162,-0.2685318674743772
0.9564009842765224,0.2920567706369758,-0.9547208665085456,-0.29750305385520326
0.9473263538541914,0.3202698538628376,-0.9452998150346402,-0.3262027892208695
0.9374196611341209,0.34820163543439875,-0.9350162426854148,-0.3546048870425356
0.9266896074318335,0.3758275821142381,-0.9238795325112867,-0.38268343236508967
0.9151456172430185,0.40312342928797223,-0.9118998459920902,-0.41041280545275655
0.9027978299657435,0.43006520227652045,-0.8990881137654257,-0.4377677051653409
0.8896570909947473,0.45662923739371303,-0.8854560256532097,-0.46472317204376884
0.8757349421956369,0.4827922027307448,-0.8710160199955155,-0.4912546110838776
0.8610436117673556,0.5085311186492204,-0.8557812723014475,-0.5173378141776568
0.8455960035018261,0.5338233779647906,-0.839765683227398,-0.5429489822014786
0.8294056854502019,0.5586467658036525,-0.8229838658936566,-0.5680647467311556
0.8124868780056813,0.582979479114472,-0.8054511325509456,-0.5926621913640173
0.7948544414133533,0.6068001458185933,-0.78718348060905,-0.6167188726285434
0.7765238627180425,0.630087843581711,-0.7681975780402803,-0.6402128404624883
0.7575112421616201,0.6528221181905216,-0.7485107481711011,-0.6631226582407953
0.7378332790417272,0.6749830015182106,-0.7281409538757884,-0.6854274223350397
0.7175072570443312,0.6965510290629969,-0.7071067811865477,-0.7071067811865475
0.696551029062997,0.717507257044331,-0.6854274223350401,-0.7281409538757881
0.6749830015182106,0.7378332790417272,-0.6631226582407949,-0.7485107481711013
0.6528221181905217,0.75751124216162,-0.6402128404624882,-0.7681975780402804
0.6300878435817112,0.7765238627180424,-0.616718872628543,-0.7871834806090503
0.6068001458185934,0.7948544414133532,-0.5926621913640172,-0.8054511325509457
0.5829794791144722,0.8124868780056812,-0.5680647467311559,-0.8229838658936564
0.5586467658036526,0.8294056854502017,-0.5429489822014785,-0.839765683227398
0.5338233779647908,0.845596003501826,-0.5173378141776563,-0.8557812723014477
0.5085311186492206,0.8610436117673554,-0.49125461108387747,-0.8710160199955155
0.4827922027307451,0.8757349421956366,-0.46472317204376834,-0.88545602565321
0.4566292373937132,0.8896570909947472,-0.43776770516534075,-0.8990881137654259
0.4300652022765205,0.9027978299657435,-0.4104128054527568,-0.9118998459920901
0.40312342928797235,0.9151456172430183,-0.38268343236509034,-0.9238795325112865
0.3758275821142382,0.9266896074318334,-0.3546048870425359,-0.9350162426854147
0.34820163543439897,0.9374196611341208,-0.3262027892208693,-0.9452998150346402
0.32026985386283774,0.9473263538541914,-0.29750305385520265,-0.9547208665085457
0.29205677063697605,0.9564009842765223,-0.268531867474377,-0.9632708010475163
0.2635871660690678,0.9646355819083586,-0.23931566428755774,-0.970941817426052
0.23488604578098377,0.9720229140804107,-0.2098811020648481,-0.9777269163708467
0.2059786187410986,0.9785564922995039,-0.180255037813906,-0.9836199069471435
0.1768902751225731,0.9842305779475968,-0.15046450327478297,-0.9886154122075342
0.14764656400248127,0.9890401873221639,-0.12053668025532269,-0.9927088740980541
0.11827317092136576,0.9929810960135169,-0.09049887582963803,-0.995896557617091
0.08879589532293489,0.9960498426152169,-0.06037849742228596,-0.9981755542233175
0.0592406278937143,0.9982437317643215,-0.030203027800889338,-0.9995437844895334
0.02963332782255989,0.9995608365087943,-1.8369701987210297e-16,-1.0
6.123233995736766e-17,1.0,0.03020302780088897,-0.9995437844895334
-0.029633327822559764,0.9995608365087943,0.06037849742228649,-0.9981755542233175
-0.059240627893714176,0.9982437317643215,0.09049887582963768,-0.995896557617091
-0.08879589532293478,0.9960498426152169,0.12053668025532321,-0.992708874098054
-0.11827317092136565,0.992981096013517,0.15046450327478259,-0.9886154122075342
-0.14764656400248116,0.989040187322164,0.18025503781390562,-0.9836199069471436
-0.17689027512257277,0.9842305779475968,0.20988110206484772,-0.9777269163708469
-0.20597861874109827,0.978556492299504,0.23931566428755824,-0.9709418174260519
-0.23488604578098365,0.9720229140804107,0.2685318674743767,-0.9632708010475164
-0.2635871660690675,0.9646355819083587,0.2975030538552032,-0.9547208665085456
-0.29205677063697577,0.9564009842765224,0.326202789220869,-0.9452998150346403
-0.3202698538628374,0.9473263538541915,0.35460488704253557,-0.9350162426854148
-0.3482016354343987,0.9374196611341209,0.38268343236509,-0.9238795325112866
-0.37582758211423795,0.9266896074318335,0.4104128054527573,-0.9118998459920898
-0.40312342928797207,0.9151456172430186,0.43776770516534047,-0.899088113765426
-0.4300652022765202,0.9027978299657436,0.4647231720437688,-0.8854560256532098
-0.4566292373937131,0.8896570909947472,0.4912546110838771,-0.8710160199955157
-0.4827922027307447,0.8757349421956369,0.5173378141776568,-0.8557812723014475
-0.5085311186492202,0.8610436117673557,0.5429489822014781,-0.8397656832273982
-0.5338233779647903,0.8455960035018263,0.5680647467311563,-0.8229838658936561
-0.5586467658036524,0.8294056854502019,0.5926621913640169,-0.8054511325509459
-0.5829794791144718,0.8124868780056814,0.6167188726285433,-0.78718348060905
-0.606800145818593,0.7948544414133535,0.6402128404624878,-0.7681975780402807
-0.630087843581711,0.7765238627180425,0.6631226582407952,-0.7485107481711011
-0.6528221181905214,0.7575112421616202,0.6854274223350394,-0.7281409538757888
-0.6749830015182102,0.7378332790417275,0.7071067811865475,-0.7071067811865477
-0.6965510290629966,0.7175072570443315,0.7281409538757885,-0.6854274223350397
-0.717507257044331,0.6965510290629972,0.7485107481711013,-0.6631226582407949
-0.7378332790417271,0.6749830015182108,0.7681975780402804,-0.6402128404624882
-0.7575112421616198,0.6528221181905219,0.7871834806090503,-0.616718872628543
-0.7765238627180424,0.6300878435817112,0.8054511325509457,-0.5926621913640172
-0.7948544414133532,0.6068001458185935,0.8229838658936564,-0.5680647467311559
-0.8124868780056811,0.5829794791144723,0.839765683227398,-0.5429489822014785
-0.8294056854502015,0.5586467658036529,0.8557812723014477,-0.5173378141776563
-0.845596003501826,0.5338233779647908,0.8710160199955155,-0.49125461108387747
-0.8610436117673553,0.5085311186492207,0.88545602565321,-0.46472317204376834
-0.8757349421956365,0.4827922027307453,0.8990881137654257,-0.4377677051653408
-0.8896570909947472,0.4566292373937132,0.9118998459920901,-0.4104128054527569
-0.9027978299657434,0.43006520227652073,0.9238795325112865,-0.3826834323650904
-0.9151456172430183,0.4031234292879726,0.935016242685415,-0.3546048870425351
-0.9266896074318333,0.3758275821142387,0.9452998150346402,-0.32620278922086937
-0.9374196611341208,0.348201635434399,0.9547208665085457,-0.2975030538552027
-0.9473263538541913,0.320269853862838,0.9632708010475163,-0.2685318674743771
-0.9564009842765224,0.2920567706369759,0.970941817426052,-0.2393156642875578
-0.9646355819083586,0.26358716606906785,0.9777269163708467,-0.20988110206484817
-0.9720229140804107,0.2348860457809836,0.9836199069471437,-0.18025503781390517
-0.978556492299504,0.20597861874109843,0.9886154122075342,-0.150464503274783
-0.9842305779475968,0.17689027512257316,0.9927088740980541,-0.12053668025532276
-0.989040187322164,0.1476465640024811,0.995896557617091,-0.0904988758296381
-0.9929810960135169,0.11827317092136583,0.9981755542233175,-0.06037849742228602
-0.9960498426152169,0.08879589532293496,0.9995437844895334,-0.0302030278008894
-0.9982437317643214,0.059240627893714586,1.0,-2.4492935982947064e-16
-0.9995608365087943,0.029633327822559726,1.0,0.0
-1.0,1.2246467991473532e-16,0.9995690062269984,0.029356460794360786
-0.9995608365087943,-0.029633327822559483,0.9982763964192584,0.0586876166851221
-0.9982437317643215,-0.059240627893714336,0.9961232847903359,0.08796818458119623
-0.996049842615217,-0.08879589532293426,0.9931115272956403,0.11717292499771687
-0.992981096013517,-0.11827317092136558,0.9892437200326237,0.1462766638121607
-0.989040187322164,-0.14764656400248088,0.9845231970029772,0.17525431396412752
-0.9842305779475968,-0.17689027512257294,0.9789540272387628,0.204080897080074
-0.9785564922995041,-0.20597861874109777,0.9725410112949588,0.23273156500436024
-0.9720229140804109,-0.23488604578098338,0.9652896771114413,0.2611816212180509
-0.9646355819083587,-0.26358716606906724,0.9572062752479682,0.28940654212700667
-0.9564009842765224,-0.2920567706369757,0.9482977734962753,0.3173819982009171
-0.9473263538541916,-0.32026985386283696,0.938571850873926,0.34508387494505266
-0.937419661134121,-0.3482016354343984,0.9280368910050942,0.37248829368665914
-0.9266896074318336,-0.37582758211423767,0.9167019748939845,0.39957163215807573
-0.9151456172430186,-0.403123429287972,0.9045768730971196,0.4263105448588359
-0.9027978299657436,-0.4300652022765201,0.8916720373012426,0.4526819831791979
-0.8896570909947473,-0.45662923739371303,0.8779985913140924,0.4786632152677594
-0.8757349421956371,-0.4827922027307443,0.8635683214758212,0.5042318456260302
-0.8610436117673557,-0.5085311186492202,0.8483936664993149,0.5293658344130732
-0.8455960035018263,-0.5338233779647903,0.8324877067481782,0.5540435164435725
-0.8294056854502019,-0.5586467658036524,0.8158641529616238,0.5782436198629536
-0.8124868780056818,-0.5829794791144715,0.7985373344359861,0.6019452844834571
-0.7948544414133535,-0.606800145818593,0.780522186673046,0.6251280797653604
-0.7765238627180425,-0.630087843581711,0.7618342385058144,0.647772022427849
-0.7575112421616202,-0.6528221181905214,0.7424895987128721,0.6698575936743556
-0.7378332790417272,-0.6749830015182106,0.7225049421328023,0.6913657560175193
-0.7175072570443315,-0.6965510290629966,0.7018974952906883,0.7122779696892627
-0.6965510290629969,-0.7175072570443313,0.6806850215490629,0.7325762086218415
-0.6749830015182108,-0.737833279041727,0.6588858057961112,0.75224297598609
-0.6528221181905214,-0.7575112421616204,0.636518638684325,0.7712613192734702
-0.6300878435817117,-0.776523862718042,0.6136028004331939,0.7896148449089226
-0.6068001458185933,-0.7948544414133533,0.5901580442098968,0.8072877323819243
-0.5829794791144721,-0.8124868780056813,0.5662045791023171,0.8242647478835716
-0.5586467658036526,-0.8294056854502017,0.5417630526990613,0.8405312574379338
-0.533823377964791,-0.8455960035018258,0.5168545332914942,0.856073239516358
-0.5085311186492208,-0.8610436117673552,0.49150049171313454,0.8708772971238525
-0.4827922027307454,-0.8757349421956365,0.4657227828320636,0.8849306693471294
-0.45662923739371286,-0.8896570909947474,0.43954362671230157,0.8982212423543527
-0.4300652022765212,-0.9027978299657432,0.4129855894603884,0.9107375598371111
-0.40312342928797223,-0.9151456172430185,0.3860715637736816,0.9224688328856125
-0.37582758211423833,-0.9266896074318334,0.3588247492071359,0.9334049492885904
-0.3482016354343991,-0.9374196611341208,0.33126863217557595,0.9435364822499037
-0.32026985386283807,-0.9473263538541913,0.3034269657086991,0.952854698514318
-0.29205677063697555,-0.9564009842765225,0.27532374897625983,0.9613515658954623
-0.26358716606906835,-0.9646355819083585,0.2469832066010841,0.969019760199474
-0.23488604578098368,-0.9720229140804107,0.21842976777774634,0.9758526715383629
-0.20597861874109852,-0.9785564922995039,0.18968804521490773,0.9818444100276515
-0.17689027512257324,-0.9842305779475967,0.16078281391946844,0.9869898108633836
-0.14764656400248163,-0.9890401873221639,0.13173898984081897,0.9912844387741193
-0.11827317092136633,-0.9929810960135169,0.10258160839360368,0.9947245918440849
-0.08879589532293546,-0.9960498426152169,0.07333580287750413,0.9973073047041778
-0.0592406278937142,-0.9982437317643215,0.044026782812648026,0.9990303510880778
-0.029633327822560677,-0.9995608365087943,0.01467981220931682,0.9998922457512606
-1.8369701987210297e-16,-1.0,-0.014679812209316476,0.9998922457512606
0.02963332782255942,-0.9995608365087943,-0.04402678281264768,0.9990303510880778
0.059240627893713836,-0.9982437317643215,-0.0733358028775038,0.9973073047041778
0.0887958953229342,-0.996049842615217,-0.10258160839360335,0.9947245918440849
0.11827317092136597,-0.9929810960135169,-0.13173898984081864,0.9912844387741193
0.14764656400248038,-0.9890401873221641,-0.1607828139194681,0.9869898108633836
0.17689027512257285,-0.9842305779475968,-0.18968804521490762,0.9818444100276515
0.20597861874109813,-0.978556492299504,-0.21842976777774623,0.9758526715383629
0.2348860457809833,-0.9720229140804109,-0.24698320660108403,0.9690197601994741
0.2635871660690672,-0.9646355819083589,-0.2753237489762597,0.9613515658954623
0.2920567706369752,-0.9564009842765226,-0.30342696570869904,0.952854698514318
0.3202698538628369,-0.9473263538541916,-0.33126863217557584,0.9435364822499038
0.34820163543439875,-0.9374196611341209,-0.3588247492071358,0.9334049492885904
0.3758275821142372,-0.9266896074318338,-0.3860715637736815,0.9224688328856125
0.40312342928797196,-0.9151456172430186,-0.4129855894603883,0.9107375598371111
0.43006520227652006,-0.9027978299657436,-0.43954362671230124,0.898221242354353
0.4566292373937126,-0.8896570909947475,-0.46572278283206353,0.8849306693471295
0.48279220273074425,-0.8757349421956372,-0.49150049171313415,0.8708772971238528
0.5085311186492205,-0.8610436117673554,-0.516854533291494,0.8560732395163582
0.5338233779647898,-0.8455960035018266,-0.541763052699061,0.840531257437934
0.5586467658036522,-0.8294056854502019,-0.566204579102317,0.8242647478835717
0.5829794791144718,-0.8124868780056815,-0.5901580442098965,0.8072877323819245
0.606800145818593,-0.7948544414133536,-0.6136028004331938,0.7896148449089228
0.6300878435817105,-0.7765238627180429,-0.6365186386843247,0.7712613192734705
0.652822118190521,-0.7575112421616206,-0.658885805796111,0.7522429759860902
0.6749830015182099,-0.7378332790417279,-0.6806850215490625,0.7325762086218418
0.6965510290629969,-0.7175072570443313,-0.7018974952906881,0.7122779696892629
0.7175072570443304,-0.6965510290629978,-0.722504942132802,0.6913657560175195
0.737833279041727,-0.6749830015182108,-0.7424895987128721,0.6698575936743557
0.7575112421616198,-0.652822118190522,-0.7618342385058143,0.6477720224278494
0.776523862718042,-0.6300878435817117,-0.780522186673046,0.6251280797653604
0.7948544414133527,-0.606800145818594,-0.798537334435986,0.6019452844834573
0.8124868780056813,-0.5829794791144721,-0.8158641529616238,0.5782436198629536
0.8294056854502017,-0.5586467658036526,-0.8324877067481782,0.5540435164435726
0.8455960035018258,-0.533823377964791,-0.8483936664993149,0.5293658344130732
0.8610436117673552,-0.5085311186492208,-0.8635683214758211,0.5042318456260304
0.8757349421956365,-0.4827922027307454,-0.8779985913140924,0.4786632152677594
0.8896570909947473,-0.4566292373937129,-0.8916720373012423,0.4526819831791981
0.9027978299657431,-0.43006520227652123,-0.9045768730971196,0.4263105448588359
0.9151456172430185,-0.4031234292879723,-0.9167019748939844,0.39957163215807595
0.9266896074318334,-0.3758275821142384,-0.9280368910050942,0.37248829368665914
0.9374196611341208,-0.34820163543439914,-0.9385718508739259,0.3450838749450529
0.9473263538541912,-0.3202698538628381,-0.9482977734962752,0.31738199820091745
0.9564009842765225,-0.2920567706369756,-0.9572062752479681,0.2894065421270072
0.9646355819083585,-0.2635871660690684,-0.9652896771114412,0.2611816212180513
0.9720229140804107,-0.23488604578098374,-0.9725410112949587,0.23273156500436082
0.9785564922995039,-0.20597861874109857,-0.9789540272387627,0.20408089708007435
0.9842305779475967,-0.1768902751225733,-0.9845231970029771,0.17525431396412813
0.9890401873221639,-0.1476465640024817,-0.9892437200326237,0.14627666381216106
0.9929810960135169,-0.1182731709213664,-0.9931115272956403,0.11717292499771746
0.9960498426152169,-0.08879589532293553,-0.9961232847903359,0.08796818458119661
0.9982437317643215,-0.05924062789371426,-0.9982763964192582,0.058687616685122686
0.9995608365087943,-0.02963332782256074,-0.9995690062269984,0.029356460794361137
1.0,-2.4492935982947064e-16,-1.0,5.66553889764798e-16
1.0,0.0,-0.9995690062269984,-0.02935646079436045
0.9995808399039494,0.028950725326235827,-0.9982763964192584,-0.05868761668512199
0.9983237110061697,0.05787718067485469,-0.9961232847903359,-0.08796818458119592
0.9962296671832,0.08675511641425193,-0.9931115272956403,-0.11717292499771677
0.9933004639142604,0.11556032358779102,-0.9892437200326238,-0.1462766638121604
0.9895385568095979,0.1442686542086607,-0.9845231970029772,-0.17525431396412747
0.9849470995518992,0.17285604150361994,-0.9789540272387628,-0.2040808970800737
0.9795299412524945,0.20129852008866006,-0.9725410112949588,-0.23273156500436018
0.9732916232245701,0.22957224605966972,-0.9652896771114413,-0.2611816212180506
0.9662373751760934,0.25765351698126154,-0.9572062752479682,-0.2894065421270066
0.9583731108256438,0.28551879175700207,-0.9482977734962754,-0.31738199820091684
0.9497054229448221,0.3131447103643883,-0.938571850873926,-0.34508387494505266
0.9402415778313976,0.34050811343802634,-0.9280368910050943,-0.372488293686659
0.929989509217824,0.36758606168459507,-0.9167019748939845,-0.39957163215807573
0.9189578116202306,0.39435585511331855,-0.9045768730971198,-0.4263105448588357
0.9071557331334669,0.42079505206582724,-0.8916720373012426,-0.4526819831791979
0.8945931676782369,0.4468814880294527,-0.8779985913140925,-0.4786632152677592
0.8812806467068265,0.4725932942181869,-0.8635683214758212,-0.5042318456260302
0.8672293303743736,0.4979089159057264,-0.848393666499315,-0.529365834413073
0.8524509981830853,0.5228071304952348,-0.8324877067481782,-0.5540435164435725
0.8369580391072433,0.5472670653106746,-0.815864152961624,-0.5782436198629535
0.8207634412072763,0.5712682150947923,-0.7985373344359866,-0.6019452844834564
0.8038807807416067,0.5947904591990905,-0.7805221866730461,-0.6251280797653602
0.7863242107853993,0.6178140784513727,-0.761834238505815,-0.6477720224278485
0.7681084493657524,0.6403197716867248,-0.7424895987128721,-0.6698575936743556
0.7492487671232784,0.6622886719280704,-0.7225049421328029,-0.6913657560175187
0.7297609745104181,0.6837023622027386,-0.7018974952906883,-0.7122779696892626
0.7096614085372182,0.704542890981785,-0.6806850215490634,-0.732576208621841
0.6889669190756866,0.7247927872291199,-0.6588858057961112,-0.75224297598609
0.667694854734204,0.7444350750478312,-0.6365186386843252,-0.7712613192734701
0.6458630483138356,0.7634532879114216,-0.6136028004331944,-0.7896148449089223
0.6234898018587336,0.7818314824680297,-0.5901580442098975,-0.8072877323819239
0.6005938713131642,0.7995542519060644,-0.5662045791023173,-0.8242647478835715
0.5771944507980207,0.8166067388700459,-0.5417630526990616,-0.8405312574379336
0.5533111565200045,0.8329746479158264,-0.5168545332914947,-0.8560732395163577
0.5289640103269625,0.8486442574947509,-0.4915004917131352,-0.8708772971238522
0.5041734229231687,0.8636024314567067,-0.4657227828320637,-0.8849306693471294
0.47896017675861746,0.8778366300624245,-0.43954362671230185,-0.8982212423543526
0.45334540860667716,0.8913349204957949,-0.41298558946038894,-0.9107375598371109
0.4273505918447055,0.9040859868673886,-0.38607156377368235,-0.9224688328856122
0.40099751845248377,0.9160791397007957,-0.35882474920713603,-0.9334049492885904
0.37430828074356126,0.9273043248938286,-0.3312686321755763,-0.9435364822499037
0.3473052528448203,0.9377521321470804,-0.30342696570869965,-0.9528546985143179
0.32001107193979683,0.9474138028527672,-0.2753237489762606,-0.9613515658954621
0.2924486192914703,0.9562812374372471,-0.24698320660108425,-0.969019760199474
0.26464100106043964,0.9643470021510557,-0.21842976777774667,-0.9758526715383627
0.23661152893456205,0.9716043353007688,-0.1896880452149083,-0.9818444100276514
0.2083837005862945,0.9780471529174662,-0.160782813919469,-0.9869898108633834
0.17998117997412108,0.9836700538570456,-0.1317389898408189,-0.9912844387741193
0.1514277775045767,0.9884683243281114,-0.10258160839360381,-0.9947245918440849
0.12274743007150543,0.9924379418436403,-0.07333580287750448,-0.9973073047041778
0.09396418098927668,0.9955755785931144,-0.04402678281264858,-0.9990303510880777
0.06510215983679037,0.9978786042322909,-0.01467981220931672,-0.9998922457512606
0.03618556222916348,0.9993450880882736,0.014679812209316355,-0.9998922457512606
0.007238629534057112,0.9999738007780348,0.04402678281264734,-0.9990303510880778
-0.021714371450350572,0.9997642152390314,0.07333580287750323,-0.9973073047041779
-0.05064916883871264,0.9987165071710528,0.10258160839360345,-0.9947245918440849
-0.07954150600612385,0.9968315548889279,0.1317389898408185,-0.9912844387741193
-0.10836716192294064,0.9941109385862159,0.16078281391946775,-0.9869898108633837
-0.13710197145975608,0.9905569390104983,0.18968804521490706,-0.9818444100276517
-0.16572184564552034,0.9861725355513823,0.2184297677777463,-0.9758526715383629
-0.19420279186180744,0.9809614037428177,0.2469832066010839,-0.9690197601994741
-0.22252093395631434,0.9749279121818236,0.27532374897625944,-0.9613515658954624
-0.25065253225872064,0.9680771188662043,0.3034269657086985,-0.9528546985143183
-0.27857400348213274,0.9604147669543283,0.33126863217557595,-0.9435364822499037
-0.3062619404934315,0.9519472799505222,0.35882474920713486,-0.9334049492885907
-0.3336931319359427,0.9426817563201176,0.3860715637736812,-0.9224688328856127
-0.3608445816879862,0.9326259635386644,0.41298558946038777,-0.9107375598371114
-0.3876935281409902,0.921788331580299,0.43954362671230157,-0.8982212423543527
-0.414217463281007,0.9101779458507263,0.46572278283206264,-0.8849306693471299
-0.4403941515576344,0.8978045395707416,0.49150049171313404,-0.8708772971238529
-0.46620164852452767,0.8846784856166746,0.5168545332914936,-0.8560732395163584
-0.4916183192358715,0.8708107878245979,0.5417630526990612,-0.8405312574379338
-0.5166228563833931,0.856213071765588,0.5662045791023161,-0.8242647478835723
-0.5411942981587078,0.8408975749997758,0.5901580442098964,-0.8072877323819246
-0.565312045826026,0.8248771368173524,0.6136028004331934,-0.7896148449089231
-0.5889558809904898,0.8081651874751324,0.6365186386843249,-0.7712613192734703
-0.6121059825476628,0.7907757369376986,0.6588858057961102,-0.7522429759860909
-0.6347429432999598,0.7727233631325663,0.6806850215490625,-0.7325762086218419
-0.656847786226095,0.7540231997292114,0.7018974952906878,-0.7122779696892632
-0.6784019803898999,0.7346909234522105,0.7225049421328023,-0.6913657560175193
-0.699387456475182,0.7147427409391266,0.7424895987128713,-0.6698575936743565
-0.7197866219335987,0.6941953751541555,0.7618342385058142,-0.6477720224278494
-0.7395823757328444,0.673066051368929,0.7805221866730456,-0.6251280797653609
-0.758758122692791,0.6513724827222223,0.7985373344359856,-0.6019452844834577
-0.7772977873975633,0.6291328553706701,0.8158641529616233,-0.5782436198629545
-0.7951858276718843,0.6063658132429468,0.8324877067481775,-0.5540435164435735
-0.8124072476103953,0.5830904424101822,0.8483936664993146,-0.5293658344130736
-0.8289476101490253,0.5593262550857233,0.8635683214758207,-0.5042318456260309
-0.8447930491678732,0.5350931732676537,0.877998591314092,-0.47866321526776023
-0.8599302811154568,0.5104115120377787,0.8916720373012419,-0.452681983179199
-0.8743466161445821,0.48530196253108104,0.9045768730971194,-0.4263105448588364
-0.8880299687504978,0.45978557458992764,0.9167019748939842,-0.39957163215807645
-0.900968867902419,0.43388373911755823,0.9280368910050939,-0.3724882936866601
-0.9131524666599231,0.40761817014566215,0.9385718508739256,-0.3450838749450538
-0.924570551266159,0.38101088663106597,0.9482977734962752,-0.31738199820091756
-0.9352135497102461,0.3540841939967966,0.957206275247968,-0.28940654212700734
-0.9450725397516846,0.32686066543299536,0.9652896771114411,-0.2611816212180518
-0.9541392564000488,0.299363122973358,0.9725410112949585,-0.2327315650043614
-0.9624060988436964,0.2716146183629616,0.9789540272387627,-0.20408089708007449
-0.9698661368216818,0.24363841373352205,0.9845231970029771,-0.17525431396412827
-0.9765131164335342,0.21545796210227816,0.9892437200326236,-0.14627666381216164
-0.9823414653820289,0.1870968877108545,0.9931115272956402,-0.11717292499771803
-0.9873462976445554,0.15857896622058354,0.9961232847903359,-0.08796818458119673
-0.99152341756917,0.12992810478088776,0.9982763964192582,-0.058687616685122804
-0.9948693233918952,0.10116832198743228,0.9995690062269984,-0.029356460794361706
-0.9973812101723186,0.07232372774685417,1.0,-2.4492935982947064e-16
-0.9990569721450324,0.043418503064937386,1.0,0.0
-0.9998952044849374,0.01447687977519045,0.9996101150403544,0.02792163872356888
-0.9998952044849373,-0.014476879775190648,0.998440764181981,0.0558215049931638
