leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
-0.6313254823702594,-0.7755179787148453,0.551904352483217,0.8339074203471756
-0.6092270178680329,-0.7929958642386626,0.5281924641406199,0.8491246791991502
-0.5866449376178118,-0.8098442548832421,0.5040612867872947,0.8636678870736927
-0.5635971676952795,-0.8260497760824459,0.47952997620104376,0.8775254993016592
-0.5401020038492531,-0.8415995635918672,0.45461800579287903,0.890686515452494
-0.5161780969781729,-0.8564812737007108,0.42934515114866567,0.903140488066574
-0.4918444383246734,-0.8706830930304588,0.40373147433089285,0.9148775309485984
-0.4671203443999853,-0.8841937479125483,0.3777973079530361,0.9258883270154338
-0.4420254416501201,-0.897002513337625,0.3515632390391499,0.9361641356921881
-0.41657965087604326,-0.9090992214692486,0.3250500926815046,0.945696799850642
-0.39080317142016185,-0.9204742697153157,0.29827891550924057,0.954478752284529
-0.3647164651317178,-0.9311186283507727,0.2712709589811628,0.9625030217165245
-0.33834024012378533,-0.941023847685583,0.24404766251593626,0.9697632383321755
-0.3116954343347879,-0.9501820647722456,0.21663063647307654,0.9762536388363783
-0.2848031989075753,-0.9585860096475496,0.18904164499824516,0.981969071028389
-0.25768488139924756,-0.9662290111036077,0.16130258874646408,0.9869049978917368
-0.23036200883507044,-0.973105001983584,0.13343548749696907,0.9910575011957915
-0.20285627061991995,-0.9792085239979162,0.1054624626734984,0.9944232846061284
-0.17518950132083266,-0.9845347320572078,0.0774057197838962,0.9969996763012198
-0.14738366333431477,-0.9890793981183499,0.049287530792964364,0.9987846310933767
-0.11946082945218525,-0.9928389145408211,0.021130216442565443,0.9997767320522569
-0.09144316533978576,-0.9958102969504988,-0.0070438714670002,0.9999751916296505
-0.06335291194045652,-0.9979911866087119,-0.03521236782026868,0.9993798522846506
-0.03521236782026848,-0.9993798522846506,-0.06335291194045672,0.9979911866087119
-0.007043871467000445,-0.9999751916296505,-0.09144316533978554,0.9958102969504988
0.021130216442564975,-0.9997767320522569,-0.11946082945218524,0.9928389145408211
0.04928753079296368,-0.9987846310933768,-0.1473836633343143,0.98907939811835
0.07740571978389596,-0.9969996763012198,-0.17518950132083222,0.9845347320572079
0.10546246267349817,-0.9944232846061284,-0.2028562706199197,0.9792085239979164
0.13343548749696837,-0.9910575011957916,-0.23036200883506977,0.9731050019835841
0.16130258874646405,-0.9869049978917368,-0.25768488139924733,0.9662290111036078
0.1890416449982449,-0.9819690710283892,-0.2848031989075753,0.9585860096475496
0.2166306364730761,-0.9762536388363784,-0.3116954343347879,0.9501820647722456
0.24404766251593538,-0.9697632383321757,-0.3383402401237849,0.9410238476855831
0.2712709589811626,-0.9625030217165245,-0.36471646513171757,0.9311186283507729
0.29827891550924013,-0.9544787522845292,-0.3908031714201621,0.9204742697153155
0.32505009268150376,-0.9456967998506424,-0.41657965087604265,0.9090992214692488
0.35156323903914966,-0.9361641356921881,-0.4420254416501199,0.8970025133376252
0.3777973079530357,-0.9258883270154339,-0.4671203443999847,0.8841937479125487
0.40373147433089307,-0.9148775309485984,-0.4918444383246735,0.8706830930304588
0.42934515114866567,-0.903140488066574,-0.5161780969781722,0.8564812737007113
0.45461800579287887,-0.8906865154524941,-0.5401020038492528,0.8415995635918674
0.4795299762010431,-0.8775254993016597,-0.5635971676952796,0.8260497760824459
0.5040612867872938,-0.8636678870736931,-0.5866449376178116,0.8098442548832423
0.5281924641406197,-0.8491246791991505,-0.6092270178680327,0.7929958642386629
0.5519043524832166,-0.8339074203471759,-0.6313254823702589,0.7755179787148458
0.5751781288767052,-0.8180281902611257,-0.6529227889519883,0.7574244725826842
0.5979953181641242,-0.8014995941694467,-0.6740017932692072,0.7387297088041694
0.6203378076358596,-0.7843347527794082,-0.694545762415887,0.7194485276308058
0.6421878614078469,-0.7665472918616412,-0.7145383882068775,0.6995962348231425
0.6635281345006452,-0.7481513314337506,-0.7339638001236491,0.6791885895007748
0.6843416866082112,-0.7291614745515762,-0.7528065779126031,0.6582417916324638
0.7046119955454202,-0.7095927957170232,-0.7710517638259591,0.6367724691762966
0.7243229703636922,-0.6894608289116343,-0.7886848744954905,0.614797664880107
0.743458964124281,-0.6687815552654327,-0.8056919124296955,0.5923348227526218
0.7620047863191093,-0.647571390370798,-0.8220593771252627,0.5694017742160847
0.7799457149292753,-0.6258471712514658,-0.8377742757840244,0.5460167239513397
0.7972675081116634,-0.6036261429969868,-0.8528241336268805,0.5221982354466171
0.8139564155043879,-0.5809259450732496,-0.8671970037965115,0.4979652162614906
0.8299991891420843,-0.557764597319947,-0.8808814768410154,0.4733369030177044
0.8453830939723912,-0.5341604856460905,-0.8938666897709424,0.44833284612878616
0.8600959179652706,-0.5101323474349363,-0.9061423346825395,0.4229728942805633
0.8741259818071474,-0.4856992566698971,-0.9176986669403555,0.3972771786749075
0.8874621481721643,-0.46088060879326165,-0.9285265129127149,0.37126609704921065
0.9000938305631973,-0.4356961053097334,-0.9386172772539161,0.3449602974842834
0.912011001715617,-0.4101657381470042,-0.9479629497273782,0.31838066201352166
0.923204201557115,-0.38430977378579595,-0.956556111564315,0.29154829004636246
0.9336645447172879,-0.35814873717194584,-0.9643899413528925,0.26448448161917687
0.9433837275810079,-0.331703395423325,-0.9714582204531917,0.2372107204869077
0.9523540348799882,-0.304994741344513,-0.9777553379336819,0.20974865706886298
0.960568345817306,-0.27804397676231807,-0.9832762950252812,0.18212009126221101
0.9680201397200234,-0.2508724956953758,-0.9880167090894739,0.15434695513681487
0.9747035012154203,-0.2235018673711726,-0.9919728170973294,0.12645129552514792
0.9806131249267254,-0.1959538191039984,-0.9951414786166651,0.09845525652110872
0.9857443196846248,-0.16825021904739412,-0.9975201783049802,0.07038106190162605
0.990093012251199,-0.14041305883480773,-0.9991070279061807,0.042250997485009885
0.9936557505533342,-0.1124644361222253,-0.9999007677495128,0.014087393440056552
0.9964297064230434,-0.0844265370466395,-0.9999007677495128,-0.014087393440056306
0.9984126778425177,-0.05632161861428449,-0.9991070279061807,-0.04225099748500964
0.9996030906921302,-0.028171991032603993,-0.9975201783049802,-0.0703810619016258
1.0,-2.4492935982947064e-16,-0.9951414786166651,-0.09845525652110891
1.0,0.0,-0.9919728170973294,-0.12645129552514725
0.999613557494554,0.027798123553254037,-0.988016709089474,-0.1543469551368142
0.998454528653836,0.05557476235348284,-0.9832762950252812,-0.1821200912622108
0.9965238092738643,0.08330844825290476,-0.977755337933682,-0.20974865706886275
0.9938228915787078,0.11097774630139133,-0.9714582204531919,-0.23721072048690747
0.9903538630671688,0.13856127131321896,-0.9643899413528925,-0.26448448161917665
0.9861194048993862,0.1660377043953585,-0.956556111564315,-0.29154829004636224
0.9811227898246071,0.19338580942452796,-0.947962949727378,-0.3183806620135219
0.975367879651728,0.22058444946027395,-0.9386172772539163,-0.3449602974842828
0.9688591222645606,0.24761260308139627,-0.928526512912715,-0.37126609704921043
0.961601548184129,0.274449380633089,-0.9176986669403558,-0.3972771786749069
0.9536007666806554,0.30107404037224184,-0.9061423346825396,-0.42297289428056306
0.9448629614382391,0.3274660044984223,-0.8938666897709425,-0.44833284612878593
0.9353948857755802,0.3536048750581492,-0.8808814768410155,-0.4733369030177042
0.9252038574264403,0.3794704497101653,-0.8671970037965117,-0.49796521626149043
0.914297752883876,0.405042737339524,-0.8528241336268807,-0.5221982354466169
0.9026850013126156,0.4303019735084223,-0.8377742757840243,-0.5460167239513398
0.8903745780342838,0.4552286357318388,-0.8220593771252631,-0.5694017742160842
0.8773759975905098,0.4798034585661693,-0.8056919124296958,-0.5923348227526213
0.8636993063892818,0.5040074484991998,-0.788684874495491,-0.6147976648801065
0.8493550749402277,0.5278218986299074,-0.7710517638259592,-0.6367724691762964
0.8343543896848272,0.5512284031267434,-0.7528065779126033,-0.6582417916324635
0.8187088444278674,0.5742088714532247,-0.7339638001236493,-0.6791885895007747
0.8024305313767646,0.5967455423498387,-0.7145383882068778,-0.6995962348231424
0.7855320317956785,0.6188209975614539,-0.6945457624158868,-0.7194485276308058
0.7680264062816421,0.6404181752996287,-0.6740017932692077,-0.7387297088041689
0.7499271846702213,0.6615203834294116,-0.6529227889519889,-0.7574244725826837
0.7312483555785086,0.6821113123704422,-0.6313254823702594,-0.7755179787148453
0.7120043555935298,0.702175047702382,-0.6092270178680329,-0.7929958642386626
0.6922100581144228,0.7216960824649301,-0.5866449376178118,-0.8098442548832421
0.6718807618570108,0.7406593291429218,-0.5635971676952795,-0.8260497760824459
0.6510321790296526,0.7590501313272414,-0.5401020038492531,-0.8415995635918672
0.629680423189514,0.7768542750425427,-0.5161780969781729,-0.8564812737007108
0.6078419967886401,0.7940579997330162,-0.4918444383246734,-0.8706830930304588
0.5855337784194576,0.8106480088977173,-0.4671203443999853,-0.8841937479125483
0.562773009769564,0.8266114803672316,-0.4420254416501201,-0.897002513337625
0.5395772822958845,0.8419360762137392,-0.41657965087604326,-0.9090992214692486
0.515964523628501,0.8566099522868118,-0.39080317142016185,-0.9204742697153157
0.49195298371465296,0.870621767367581,-0.3647164651317178,-0.9311186283507727
0.4675612207136282,0.8839606919341956,-0.33834024012378533,-0.941023847685583
0.4428080866534396,0.8966164165317965,-0.3116954343347879,-0.9501820647722456
0.4177127128603746,0.9085791597405403,-0.2848031989075753,-0.9585860096475496
0.39229449517268095,0.9198396757355117,-0.25768488139924756,-0.9662290111036077
0.3665730789498129,0.9303892614326835,-0.23036200883507044,-0.973105001983584
0.340568343888828,0.940219763215399,-0.20285627061991995,-0.9792085239979162
0.3143003886596669,0.949323583236181,-0.17518950132083266,-0.9845347320572078
0.2877895153711937,0.9576936852889933,-0.14738366333431477,-0.9890793981183499
0.2610562138799978,0.96532360024742,-0.11946082945218525,-0.9928389145408211
0.23412114595409397,0.9722074310645552,-0.09144316533978576,-0.9958102969504988
0.2070051293037492,0.9783398573307428,-0.06335291194045652,-0.9979911866087119
0.17972912149178802,0.9837161393856411,-0.03521236782026848,-0.9993798522846506
0.15231420373580504,0.9883321219814358,-0.007043871467000445,-0.9999751916296505
0.12478156461480872,0.9921842374943679,0.021130216442564975,-0.9997767320522569
0.09715248369288595,0.9952695086820974,0.04928753079296368,-0.9987846310933768
0.06944831507254604,0.9975855509847686,0.07740571978389596,-0.9969996763012198
0.04169047089045485,0.9991305743680012,0.10546246267349817,-0.9944232846061284
0.01390040476831517,0.9999033847063811,0.13343548749696837,-0.9910575011957916
-0.013900404768315049,0.9999033847063811,0.16130258874646405,-0.9869049978917368
-0.041690470890454724,0.9991305743680012,0.1890416449982449,-0.9819690710283892
-0.06944831507254592,0.9975855509847686,0.2166306364730761,-0.9762536388363784
-0.09715248369288562,0.9952695086820974,0.24404766251593538,-0.9697632383321757
-0.1247815646148084,0.992184237494368,0.2712709589811626,-0.9625030217165245
-0.15231420373580493,0.9883321219814358,0.29827891550924013,-0.9544787522845292
-0.1797291214917879,0.9837161393856412,0.32505009268150376,-0.9456967998506424
-0.2070051293037491,0.9783398573307428,0.35156323903914966,-0.9361641356921881
-0.23412114595409386,0.9722074310645552,0.3777973079530357,-0.9258883270154339
-0.26105621387999767,0.9653236002474201,0.40373147433089307,-0.9148775309485984
-0.28778951537119357,0.9576936852889935,0.42934515114866567,-0.903140488066574
-0.31430038865966703,0.9493235832361809,0.45461800579287887,-0.8906865154524941
-0.3405683438888277,0.9402197632153991,0.4795299762010431,-0.8775254993016597
-0.36657307894981256,0.9303892614326836,0.5040612867872938,-0.8636678870736931
-0.39229449517268083,0.9198396757355118,0.5281924641406197,-0.8491246791991505
-0.4177127128603747,0.9085791597405403,0.5519043524832166,-0.8339074203471759
-0.4428080866534395,0.8966164165317965,0.5751781288767052,-0.8180281902611257
-0.46756122071362816,0.8839606919341957,0.5979953181641242,-0.8014995941694467
-0.4919529837146528,0.8706217673675811,0.6203378076358596,-0.7843347527794082
-0.5159645236285009,0.8566099522868119,0.6421878614078469,-0.7665472918616412
-0.5395772822958844,0.8419360762137393,0.6635281345006452,-0.7481513314337506
-0.5627730097695636,0.826611480367232,0.6843416866082112,-0.7291614745515762
-0.5855337784194574,0.8106480088977175,0.7046119955454202,-0.7095927957170232
-0.6078419967886398,0.7940579997330165,0.7243229703636922,-0.6894608289116343
-0.629680423189514,0.7768542750425427,0.743458964124281,-0.6687815552654327
-0.6510321790296525,0.7590501313272415,0.7620047863191093,-0.647571390370798
-0.6718807618570106,0.7406593291429219,0.7799457149292753,-0.6258471712514658
-0.6922100581144228,0.7216960824649303,0.7972675081116634,-0.6036261429969868
-0.7120043555935297,0.702175047702382,0.8139564155043879,-0.5809259450732496
-0.7312483555785085,0.6821113123704424,0.8299991891420843,-0.557764597319947
-0.7499271846702213,0.6615203834294117,0.8453830939723912,-0.5341604856460905
-0.768026406281642,0.6404181752996289,0.8600959179652706,-0.5101323474349363
-0.7855320317956784,0.6188209975614543,0.8741259818071474,-0.4856992566698971
-0.8024305313767646,0.5967455423498387,0.8874621481721643,-0.46088060879326165
-0.8187088444278674,0.5742088714532247,0.9000938305631973,-0.4356961053097334
-0.8343543896848269,0.5512284031267438,0.912011001715617,-0.4101657381470042
-0.8493550749402277,0.5278218986299075,0.923204201557115,-0.38430977378579595
-0.8636993063892817,0.5040074484991999,0.9336645447172879,-0.35814873717194584
-0.8773759975905098,0.4798034585661694,0.9433837275810079,-0.331703395423325
-0.8903745780342837,0.45522863573183897,0.9523540348799882,-0.304994741344513
-0.9026850013126155,0.4303019735084226,0.960568345817306,-0.27804397676231807
-0.9142977528838762,0.4050427373395239,0.9680201397200234,-0.2508724956953758
-0.9252038574264404,0.37947044971016525,0.9747035012154203,-0.2235018673711726
-0.9353948857755802,0.35360487505814914,0.9806131249267254,-0.1959538191039984
-0.9448629614382389,0.32746600449842267,0.9857443196846248,-0.16825021904739412
-0.9536007666806553,0.3010740403722419,0.990093012251199,-0.14041305883480773
-0.961601548184129,0.2744493806330891,0.9936557505533342,-0.1124644361222253
-0.9688591222645606,0.24761260308139638,0.9964297064230434,-0.0844265370466395
-0.975367879651728,0.22058444946027414,0.9984126778425177,-0.05632161861428449
-0.9811227898246071,0.19338580942452818,0.9996030906921302,-0.028171991032603993
-0.9861194048993862,0.16603770439535834,1.0,-2.4492935982947064e-16
-0.9903538630671688,0.1385612713132193,1.0,0.0
-0.9938228915787077,0.1109777463013917,0.9996425888107837,0.02673377331530885
-0.9965238092738643,0.08330844825290519,0.9985706107286514,0.05344843673119198
-0.998454528653836,0.055574762353482875,0.9967848320275251,0.08012489400840742
-0.999613557494554,0.027798123553254114,0.9942865292219836,0.10674407621831611
-1.0,1.2246467991473532e-16,0.9910774881547801,0.13328695537377883
-0.999613557494554,-0.02779812355325387,0.9871600027202829,0.1597345580307873
-0.9984545286538361,-0.055574762353482625,0.9825368732247479,0.18606797885110626
-0.9965238092738643,-0.08330844825290494,0.9772114043845966,0.2122683941162328
-0.9938228915787078,-0.11097774630139147,0.9711874029641319,0.2383170751830111
-0.9903538630671688,-0.13856127131321908,0.9644691750543766,0.264195401871286
-0.9861194048993862,-0.16603770439535856,0.9570615229949841,0.28988487577402433
-0.9811227898246072,-0.19338580942452752,0.9489697419414181,0.31536713348039036
-0.9753678796517281,-0.22058444946027347,0.9401996160798571,0.3406239597023224
-0.9688591222645608,-0.24761260308139574,0.9307574144925286,0.36563730029522895
-0.9616015481841292,-0.27444938063308844,0.9206498866764288,0.39038927516349475
-0.9536007666806554,-0.30107404037224167,0.9098842577186314,0.4148621910415738
-0.9448629614382391,-0.32746600449842206,0.8984682231316332,0.43903855414153076
-0.9353948857755803,-0.3536048750581489,0.8864099433524301,0.4629010826579926
-0.9252038574264404,-0.379470449710165,0.8737180379092535,0.48643271912157
-0.9142977528838763,-0.4050427373395237,0.8604015792601394,0.5096166425919174
-0.9026850013126156,-0.43030197350842236,0.8464700863077315,0.5324362806817186
-0.8903745780342838,-0.45522863573183875,0.8319335175949569,0.554875321402999
-0.8773759975905099,-0.4798034585661692,0.8168022641864375,0.5769177248273007
-0.8636993063892818,-0.5040074484991997,0.8010871422407233,0.5985477345513815
-0.8493550749402278,-0.5278218986299072,0.784799385278661,0.6197498889602449
-0.8343543896848271,-0.5512284031267436,0.7679506361534213,0.6405090322794484
-0.8187088444278673,-0.574208871453225,0.7505529387279278,0.6608103254087905
-0.8024305313767645,-0.5967455423498389,0.7326187292656332,0.6806392565296311
-0.7855320317956788,-0.6188209975614537,0.7141608275408007,0.6999816514782646
-0.7680264062816424,-0.6404181752996284,0.6951924276746424,0.7188236838779292
-0.7499271846702218,-0.6615203834294112,0.6757270887038652,0.7371518850222107
-0.731248355578509,-0.6821113123704419,0.6557787248883695,0.7549531535027747
-0.7120043555935298,-0.7021750477023819,0.6353615957650237,0.7722147645745467
-0.692210058114423,-0.7216960824649301,0.6144902959546285,0.7889243792516449
-0.6718807618570108,-0.7406593291429215,0.5931797447293553,0.8050700531275629
-0.6510321790296524,-0.7590501313272415,0.5714451753481167,0.8206402449132996
-0.6296804231895139,-0.7768542750425428,0.5493021241674919,0.8356238246873298
-0.60784199678864,-0.7940579997330163,0.5267664195359917,0.8500100818515223
-0.5855337784194576,-0.8106480088977173,0.5038541704796005,0.8637887327873139
-0.5627730097695639,-0.8266114803672318,0.48058175518668383,0.8769499282066715
-0.5395772822958846,-0.8419360762137391,0.4569658093004934,0.8894842601925821
-0.5159645236285011,-0.8566099522868118,0.4330232140276365,0.9013827689240436
-0.49195298371465307,-0.870621767367581,0.40877108407101165,0.9126369490807448
-0.4675612207136283,-0.8839606919341956,0.38422675539583717,0.9232387559228585
-0.4428080866534397,-0.8966164165317965,0.3594077728375128,0.9331806110416025
-0.41771271286037487,-0.9085791597405402,0.33433187756018184,0.9424554077764548
-0.3922944951726812,-0.9198396757355116,0.30901699437494745,0.9510565162951535
-0.36657307894981317,-0.9303892614326834,0.2834812189268177,0.9589777883328506
-0.34056834388882834,-0.9402197632153989,0.2577428047595342,0.9662135615870275
-0.3143003886596675,-0.9493235832361808,0.23182015026752842,0.9727586637650372
-0.287789515371194,-0.9576936852889932,0.20573178554433957,0.9786084162813734
-0.2610562138799983,-0.9653236002474199,0.179496359136889,0.9837586376020294
-0.23412114595409367,-0.9722074310645552,0.1531326247150802,0.9882056462335511
-0.20700512930374912,-0.9783398573307428,0.12665942766625696,0.9919462633546517
-0.17972912149178794,-0.9837161393856412,0.10009569162409844,0.994977815088504
-0.15231420373580495,-0.9883321219814358,0.07346040494158211,0.9972981344140872
-0.12478156461480863,-0.9921842374943679,0.04677260711768505,0.9989055627152221
-0.09715248369288586,-0.9952695086820974,0.020051375187522626,0.9997989509661876
-0.06944831507254594,-0.9975855509847686,-0.006684189914342402,0.999977660553069
-0.041690470890454745,-0.9991305743680012,-0.0334149770076743,0.9994415637302546
-0.013900404768315293,-0.9999033847063811,-0.060121878327666974,0.9981910437117502
0.013900404768314925,-0.9999033847063811,-0.08678580318359741,0.9962269943972497
0.041690470890454384,-0.9991305743680013,-0.11338769160528198,0.9935508197331556
0.06944831507254558,-0.9975855509847686,-0.1399085279675685,0.9901644327090062
0.09715248369288551,-0.9952695086820974,-0.16632935458313003,0.9860702539900286
0.12478156461480826,-0.992184237494368,-0.19263128525384532,0.9812712101867922
0.15231420373580457,-0.9883321219814358,-0.21879551877107517,0.9757707317632027
0.17972912149178755,-0.9837161393856412,-0.24480335235518647,0.9695727505843295
0.20700512930374873,-0.9783398573307428,-0.2706361950247188,0.9626816971058203
0.2341211459540933,-0.9722074310645553,-0.2962755808856338,0.9551024972069124
0.26105621387999794,-0.96532360024742,-0.3217031823311487,0.9468405686693043
0.2877895153711937,-0.9576936852889933,-0.3469008231427206,0.9379018173044036
0.31430038865966714,-0.9493235832361809,-0.37185049148281313,0.9282926327317212
0.340568343888828,-0.940219763215399,-0.3965343527701627,0.9180198838114282
0.3665730789498129,-0.9303892614326835,-0.4209347624283349,0.9070909137343408
0.3922944951726801,-0.9198396757355121,-0.44503427849846333,0.8955135347728431
0.41771271286037376,-0.9085791597405407,-0.46881567410715147,0.8832960226965008
0.4428080866534394,-0.8966164165317966,-0.49226194978062754,0.8704471108563546
0.46756122071362805,-0.8839606919341957,-0.5153563455963496,0.8569759839421265
0.4919529837146527,-0.8706217673675812,-0.5380823531633726,0.8428922714167971
0.5159645236285008,-0.856609952286812,-0.5604237274229148,0.8282060406332512
0.5395772822958843,-0.8419360762137393,-0.5823644982606901,0.8129277896379079
0.5627730097695636,-0.826611480367232,-0.6038889819227046,0.7970684396664816
0.5855337784194573,-0.8106480088977175,-0.6249817922263514,0.7806393273372395
0.6078419967886397,-0.7940579997330166,-0.6456278515588023,0.7636521965473321
0.6296804231895136,-0.7768542750425431,-0.6658124016548198,0.7461191900779935
0.651032179029652,-0.7590501313272418,-0.6855210141462962,0.7280528409146094
0.6718807618570108,-0.7406593291429215,-0.704739600875975,0.7094660632878584
0.692210058114423,-0.7216960824649301,-0.7234544239679804,0.6903721434423304
0.7120043555935299,-0.7021750477023818,-0.7416521056479576,0.6707847301392235
0.7312483555785088,-0.6821113123704421,-0.7593196378058057,0.6507178248999025
0.7499271846702215,-0.6615203834294114,-0.7764443912941672,0.6301857719972979
0.7680264062816416,-0.6404181752996293,-0.7930141249560232,0.6092032482022998
0.785532031795678,-0.6188209975614547,-0.8090169943749473,0.5877852522924732
0.802430531376764,-0.5967455423498396,-0.8244415603417603,0.5659470943305951
0.8187088444278674,-0.5742088714532249,-0.8392767970315314,0.5437043847206806
0.8343543896848271,-0.5512284031267435,-0.8535120998850847,0.5210730230493162
0.8493550749402276,-0.5278218986299076,-0.8671372931893773,0.49806918672027883
0.8636993063892817,-0.5040074484992,-0.8801426373513249,0.4747093193905657
0.8773759975905097,-0.47980345856616946,-0.8925188358598811,0.4510101192161021
0.8903745780342835,-0.4552286357318391,-0.9042570419313922,0.4269885269155229
0.9026850013126155,-0.4303019735084227,-0.9153488648334758,0.40266171366057063
0.9142977528838759,-0.4050427373395244,-0.9257863758829032,0.37804706880175615
0.9252038574264402,-0.37947044971016575,-0.935562114113202,0.353162187438061
0.93539488577558,-0.35360487505814964,-0.9446690916079189,0.3280248578395689
0.9448629614382392,-0.32746600449842195,-0.9531007984957408,0.3026530487320114
0.9536007666806554,-0.30107404037224156,-0.9608512076038962,0.2770648964523194
0.9616015481841289,-0.2744493806330896,-0.9679147787665124,0.2512786919843648
0.9688591222645605,-0.24761260308139693,-0.9742864627848509,0.22531286788415653
0.9753678796517279,-0.2205844494602747,-0.9799617050365867,0.19918598510383628
0.981122789824607,-0.19338580942452874,-0.9849364487315557,0.17291671972389328
0.986119404899386,-0.16603770439535936,-0.9892071378116376,0.14652384960308645
0.9903538630671687,-0.13856127131321988,-0.9927707194927063,0.12002624095560975
0.9938228915787078,-0.1109777463013914,-0.9956246464468294,0.09344283486509837
0.9965238092738643,-0.08330844825290487,-0.9977668786231532,0.0667926337451217
0.998454528653836,-0.05557476235348299,-0.9991958847061784,0.04009468775582913
0.999613557494554,-0.02779812355325424,-0.999910643210378,0.01336808118647287
1.0,-2.4492935982947064e-16,-0.999910643210378,-0.013368081186473068
1.0,0.0,-0.9991958847061784,-0.04009468775582888
0.9996515418688489,0.02639687176983634,-0.9977668786231532,-0.06679263374512101
0.9986064103215336,0.05277534713046237,-0.9956246464468294,-0.09344283486509812
0.996865333727226,0.07911704249342454,-0.9927707194927065,-0.1200262409556095
0.9944295254705184,0.10540359990284776,-0.9892071378116376,-0.14652384960308623
0.9913006831057968,0.13161669982939345,-0.9849364487315558,-0.17291671972389305
0.9874809871741873,0.15773807393743752,-0.9799617050365869,-0.19918598510383606
0.9829730996839018,0.18374951781657034,-0.974286462784851,-0.2253128678841563
0.9777801622550408,0.20963290366854653,-0.9679147787665126,-0.2512786919843646
0.9719057939301476,0.23537019294084247,-0.9608512076038962,-0.2770648964523192
0.9653540886520386,0.2609434488980167,-0.9531007984957409,-0.30265304873201115
0.9581296124106681,0.2863348491221126,-0.9446690916079188,-0.32802485783956914
0.950237400061015,0.31152669793339155,-0.9355621141132019,-0.3531621874380612
0.9416829518142115,0.33650143872273924,-0.9257863758829034,-0.378047068801756
0.9324722294043558,0.3612416661871529,-0.9153488648334757,-0.4026617136605708
0.9226116519336829,0.3857301384597796,-0.9042570419313922,-0.42698852691552314
0.9121080913989877,0.40994978912605357,-0.8925188358598812,-0.4510101192161019
0.9009688679024191,0.4338837391175581,-0.8801426373513248,-0.4747093193905659
0.8892017445499811,0.45751530847532307,-0.8671372931893772,-0.49806918672027906
0.8768149220412986,0.48082802797435936,-0.8535120998850847,-0.5210730230493161
0.8638170329544164,0.5038056506013294,-0.8392767970315314,-0.5437043847206804
0.8502171357296142,0.5264321628773557,-0.8244415603417605,-0.5659470943305949
0.836024708356434,0.5486917960180737,-0.8090169943749475,-0.587785252292473
0.8212496417683136,0.570569036923155,-0.7930141249560234,-0.6092032482022995
0.8059022329494349,0.5920486389876383,-0.7764443912941673,-0.6301857719972976
0.789993177758588,0.613115632727537,-0.7593196378058058,-0.6507178248999023
0.7735335634750531,0.6337553362123162,-0.7416521056479577,-0.6707847301392232
0.756534861071696,0.653953365296968,-0.7234544239679805,-0.6903721434423302
0.7390089172206591,0.6736956436465572,-0.7047396008759752,-0.7094660632878582
0.7209679460372249,0.6929684125462467,-0.6855210141462964,-0.7280528409146092
0.7024245205675985,0.7117582404899709,-0.6658124016548197,-0.7461191900779935
0.6833915640265488,0.73005203254107,-0.6456278515588026,-0.7636521965473319
0.6638823407910085,0.7478370394583644,-0.6249817922263516,-0.7806393273372393
0.6439104471559157,0.7651008665813082,-0.6038889819227045,-0.7970684396664816
0.6234898018587336,0.7818314824680297,-0.58236449826069,-0.8129277896379079
0.6026346363792564,0.7980172272802395,-0.5604237274229144,-0.8282060406332514
0.5813594850214601,0.8136468209091601,-0.5380823531633728,-0.8428922714167969
0.5596791747843083,0.8287093708368186,-0.5153563455963499,-0.8569759839421264
0.5376088150285775,0.8431943797272186,-0.4922619497806282,-0.8704471108563543
0.5151637869468961,0.8570917527421047,-0.4688156741071517,-0.8832960226965006
0.49235973284434237,0.8703918045762195,-0.4450342784984635,-0.8955135347728431
0.4692125452370663,0.8830852662071506,-0.42093476242833505,-0.9070909137343407
0.4457383557765383,0.8951632913550623,-0.3965343527701627,-0.9180198838114282
0.42195352400713776,0.9066174626478125,-0.37185049148281296,-0.9282926327317214
0.39787462596492107,0.9174397974871562,-0.34690082314272097,-0.9379018173044035
0.3735184426255117,0.9276227536119478,-0.32170318233114914,-0.9468405686693042
0.3489019482091668,0.9371592343544655,-0.29627558088563405,-0.9551024972069124
0.32404229835116594,0.9460425935861947,-0.2706361950247188,-0.9626816971058203
0.29895681814577035,0.954266640349623,-0.24480335235518608,-0.9695727505843296
0.273662990072083,0.961825643172819,-0.21879551877107542,-0.9757707317632026
0.24817844181022394,0.9687143340637885,-0.19263128525384557,-0.9812712101867921
0.22252093395631445,0.9749279121818236,-0.16632935458313006,-0.9860702539900286
0.1967083476448281,0.9804620471832867,-0.1399085279675683,-0.9901644327090062
0.17075867208693768,0.9853128822394974,-0.11338769160528177,-0.9935508197331556
0.1446899920335405,0.9894770367246195,-0.08678580318359698,-0.9962269943972498
0.11852047517170274,0.9929516085716734,-0.06012187832766721,-0.9981910437117502
0.092268359463302,0.9957341762950345,-0.03341497700767454,-0.9994415637302546
0.06595194043469557,0.9978228006780053,-0.00668418991434287,-0.999977660553069
0.03958955842626959,0.9992160261242876,0.020051375187522157,-0.9997989509661876
0.013199585810758961,0.9999128816724107,0.04677260711768481,-0.9989055627152222
-0.01319958581075884,0.9999128816724107,0.0734604049415821,-0.9972981344140872
-0.039589558426269246,0.9992160261242876,0.10009569162409843,-0.994977815088504
-0.06595194043469502,0.9978228006780053,0.1266594276662563,-0.9919462633546519
