leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
-0.9826615919190886,-0.18540818689325056,0.9781476007338057,0.20791169081775931
-0.9769384927771818,-0.21352091543979546,0.9702957262759965,0.24192189559966773
-0.970411295715994,-0.24145789932575318,0.9612616959383189,0.27563735581699916
-0.963085373136771,-0.26919614419602383,0.9510565162951535,0.3090169943749474
-0.9549667548552553,-0.2967128192734901,0.9396926207859083,0.34202014332566877
-0.9460621231386679,-0.3239852761505622,0.9271838545667874,0.37460659341591207
-0.9363788072056731,-0.3509910674306127,0.9135454576426009,0.40673664307580015
-0.9259247771938499,-0.37770796520396466,0.898794046299167,0.4383711467890774
-0.9147086375996358,-0.4041139793432269,0.882947592858927,0.4694715627858908
-0.9027396201961432,-0.43018737560291476,0.8660254037844386,0.5
-0.8900275764346768,-0.4559066935084586,0.848048096156426,0.5299192642332049
-0.8765829693362095,-0.4812507640198757,0.8290375725550417,0.5591929034707468
-0.8624168648794833,-0.5061987269555732,0.8090169943749475,0.5877852522924731
-0.8475409228928314,-0.5307300481619328,0.7880107536067219,0.6156614753256583
-0.831967387457214,-0.5548245364145479,0.766044443118978,0.6427876096865394
-0.8157090768283677,-0.5784623600372042,0.7431448254773942,0.6691306063588582
-0.798779372886365,-0.6016240632249223,0.7193398003386511,0.6946583704589974
-0.7811922101212624,-0.6242905820576324,0.6946583704589971,0.7193398003386512
-0.7629620641639103,-0.6464432601912911,0.6691306063588582,0.7431448254773941
-0.7441039398713605,-0.6680638642135336,0.6427876096865394,0.766044443118978
-0.7246333589766787,-0.6891345986512184,0.6156614753256583,0.788010753606722
-0.7045663473133221,-0.7096381206175181,0.5877852522924731,0.8090169943749475
-0.6839194216246107,-0.7295575540864874,0.5591929034707468,0.8290375725550417
-0.6627095759691362,-0.7488765037833727,0.5299192642332049,0.8480480961564261
-0.6409542677333009,-0.7675790686792261,0.4999999999999999,0.8660254037844387
-0.618671403262504,-0.7856498550787139,0.46947156278589086,0.8829475928589269
-0.595879323122798,-0.8030739892903493,0.43837114678907746,0.898794046299167
-0.5725967870051494,-0.8198371298687195,0.4067366430758002,0.9135454576426009
-0.5488429582847199,-0.8359254794186365,0.3746065934159122,0.9271838545667873
-0.5246373882478907,-0.8513257959514865,0.3420201433256688,0.9396926207859083
-0.5000000000000004,-0.8660254037844385,0.30901699437494745,0.9510565162951535
-0.4749510720670502,-0.8800122039735356,0.27563735581699916,0.9612616959383189
-0.449511221704866,-0.8932746842720881,0.24192189559966767,0.9702957262759965
-0.4237013879294592,-0.905801928606166,0.20791169081775923,0.9781476007338057
-0.3975428142825566,-0.9175836260593934,0.17364817766693022,0.9848077530122081
-0.3710570313464778,-0.9286100793596519,0.13917310096006547,0.9902680687415704
-0.3442658390227606,-0.9388722128607038,0.10452846326765346,0.9945218953682733
-0.3171912885891068,-0.9483615800121713,0.06975647374412523,0.9975640502598242
-0.2898556645494327,-0.9570703703117168,0.03489949670250086,0.9993908270190958
-0.2622814662919565,-0.9649914157337055,6.123233995736766e-17,1.0
-0.23449138957041052,-0.9721181966290612,-0.03489949670250118,0.9993908270190958
-0.20650830782363847,-0.9784448470914533,-0.06975647374412533,0.9975640502598242
-0.17835525334893754,-0.9839661597854046,-0.10452846326765333,0.9945218953682734
-0.15005539834465262,-0.9886775902323404,-0.13917310096006558,0.9902680687415703
-0.12163203583761595,-0.992575260551056,-0.1736481776669303,0.984807753012208
-0.09310856051113568,-0.9956559626495209,-0.20791169081775912,0.9781476007338057
-0.06450844944931713,-0.9979171608653922,-0.24192189559966779,0.9702957262759965
-0.035855242813557564,-0.9993569940530665,-0.27563735581699905,0.9612616959383189
-0.0071725244671283946,-0.9999742771155509,-0.30901699437494734,0.9510565162951536
0.021516097436221345,-0.9997685019798909,-0.3420201433256687,0.9396926207859084
0.05018700988364673,-0.9987398380153556,-0.37460659341591207,0.9271838545667874
0.07881661443858888,-0.996889131894033,-0.4067366430758001,0.913545457642601
0.10738134666416217,-0.9942179068939521,-0.4383711467890775,0.8987940462991669
0.1358576955185614,-0.9907283616453028,-0.46947156278589053,0.8829475928589271
0.16422222270650816,-0.9864233683207906,-0.5000000000000002,0.8660254037844386
0.19245158197082995,-0.9813064702716093,-0.5299192642332048,0.8480480961564261
0.22052253830828375,-0.9753818791109826,-0.5591929034707467,0.8290375725550417
0.24841198709380954,-0.9686544712476709,-0.587785252292473,0.8090169943749475
0.276096973097468,-0.961129783872301,-0.6156614753256583,0.788010753606722
0.30355470937841816,-0.9528140103998178,-0.6427876096865394,0.766044443118978
0.33076259604037545,-0.9437139953718136,-0.6691306063588582,0.7431448254773942
0.3576982388331246,-0.9338372288229255,-0.6946583704589974,0.7193398003386511
0.38433946758476284,-0.9231918401159431,-0.719339800338651,0.6946583704589975
0.4106643544495092,-0.9117865912506983,-0.7431448254773944,0.669130606358858
0.43665123195606304,-0.8996308696522438,-0.7660444431189779,0.6427876096865395
0.46227871084165717,-0.8867346804442553,-0.7880107536067221,0.6156614753256581
0.4875256976571128,-0.8731086382140228,-0.8090169943749473,0.5877852522924732
0.5123714121284235,-0.858763958275803,-0.8290375725550416,0.5591929034707469
0.5367954042605714,-0.8437124474397244,-0.848048096156426,0.5299192642332049
0.5607775711694972,-0.8279664942938448,-0.8660254037844387,0.49999999999999994
0.5842981736283683,-0.8115390590073611,-0.882947592858927,0.4694715627858907
0.6073378523145265,-0.7944436626633624,-0.898794046299167,0.4383711467890773
0.6298776437437518,-0.7766943761299031,-0.913545457642601,0.40673664307580004
0.6518989958787118,-0.7583058084785631,-0.9271838545667873,0.37460659341591224
0.6733837833987629,-0.7392930949600219,-0.9396926207859084,0.3420201433256685
0.6943143226185252,-0.719671884546547,-0.9510565162951535,0.3090169943749475
0.7146733860429608,-0.6994583270516471,-0.9612616959383189,0.2756373558169992
0.7344442165469703,-0.6786690598374933,-0.9702957262759965,0.24192189559966773
0.7536105411678373,-0.6573211941210472,-0.9781476007338057,0.20791169081775931
0.7721565844991641,-0.6354323008901775,-0.984807753012208,0.17364817766693028
0.790067081675287,-0.6130203964413381,-0.9902680687415704,0.13917310096006533
0.8073272909354722,-0.5901039275507252,-0.9945218953682733,0.10452846326765373
0.8239230057575542,-0.5667017562911177,-0.9975640502598243,0.06975647374412508
0.8398405665510295,-0.5428331445068971,-0.9993908270190958,0.03489949670250114
0.8550668718999869,-0.5185177379600157,-1.0,1.2246467991473532e-16
0.8695893893466105,-0.49377555015997815,-0.9993908270190958,-0.0348994967025009
0.8833961657063882,-0.46862694589113363,-0.9975640502598242,-0.06975647374412572
0.8964758369065301,-0.44309262445084374,-0.9945218953682733,-0.1045284632676535
0.9088176373395028,-0.41719360261231697,-0.9902680687415703,-0.13917310096006552
0.9204114087239804,-0.39095119732613404,-0.984807753012208,-0.17364817766693047
0.9312476084659145,-0.3643870081747083,-0.9781476007338057,-0.20791169081775907
0.941317317512847,-0.33752289959411347,-0.9702957262759965,-0.2419218955996675
0.9506122476949979,-0.3103809828779205,-0.9612616959383188,-0.27563735581699944
0.9591247485470878,-0.2829835979778432,-0.9510565162951535,-0.30901699437494773
0.9668478136052775,-0.2553532951161872,-0.9396926207859084,-0.34202014332566866
0.973775086174043,-0.22751281622522984,-0.9271838545667874,-0.374606593415912
0.979900864558242,-0.1994850762287996,-0.9135454576426011,-0.4067366430757998
0.9852201067560604,-0.17129314418147867,-0.8987940462991668,-0.43837114678907785
0.989728434608981,-0.14296022428093813,-0.8829475928589269,-0.46947156278589086
0.9934221374053538,-0.11450963676904423,-0.8660254037844386,-0.5000000000000001
0.9962981749346077,-0.0859647987374467,-0.8480480961564261,-0.5299192642332048
0.9983541799895851,-0.05734920485345188,-0.8290375725550417,-0.5591929034707467
0.9995884603149401,-0.0286864080220494,-0.8090169943749475,-0.587785252292473
1.0,-2.4492935982947064e-16,-0.7880107536067218,-0.6156614753256585
1.0,0.0,-0.766044443118978,-0.6427876096865393
0.9995162822919881,0.031099862269836916,-0.7431448254773942,-0.6691306063588582
0.9980655971335943,0.062169637431480525,-0.7193398003386511,-0.6946583704589973
0.9956493479690186,0.09317926748407154,-0.6946583704589975,-0.7193398003386509
0.9922698723632765,0.12409875261325934,-0.6691306063588585,-0.743144825477394
0.9879304397407567,0.1548981802140847,-0.6427876096865388,-0.7660444431189785
0.9826352482222637,0.18554775382949323,-0.6156614753256581,-0.7880107536067221
0.976389420563607,0.2160178219764835,-0.5877852522924732,-0.8090169943749473
0.9691989991996661,0.24627890683200135,-0.5591929034707472,-0.8290375725550414
0.9610709403987245,0.27630173275083025,-0.529919264233205,-0.848048096156426
0.9520131075327299,0.30605725458788735,-0.4999999999999996,-0.8660254037844388
0.9420342634699891,0.33551668579752497,-0.46947156278589075,-0.882947592858927
0.9311440620976595,0.3646515262826551,-0.43837114678907774,-0.8987940462991668
0.9193530389822363,0.3934335899667523,-0.4067366430758001,-0.913545457642601
0.9066726011770726,0.4218350320620623,-0.3746065934159123,-0.9271838545667873
0.8931150161867916,0.4498283760076358,-0.3420201433256694,-0.9396926207859082
0.8786934000992688,0.477386540051127,-0.30901699437494756,-0.9510565162951535
0.8634217048966635,0.5044828634486398,-0.2756373558169989,-0.961261695938319
0.8473147049577775,0.531091132257275,-0.24192189559966779,-0.9702957262759965
0.8303879827647975,0.5571856046954285,-0.2079116908177598,-0.9781476007338056
0.8126579138282503,0.5827410360463009,-0.17364817766693033,-0.984807753012208
0.7941416508447535,0.6077327030805316,-0.13917310096006494,-0.9902680687415704
0.7748571071028898,0.6321364279743265,-0.10452846326765336,-0.9945218953682734
0.754822939153257,0.6559286016999399,-0.06975647374412558,-0.9975640502598242
0.7340585287594602,0.6790862068658859,-0.03489949670250076,-0.9993908270190958
0.712583964147507,0.7015868399847766,-1.8369701987210297e-16,-1.0
0.6904200205717468,0.7234087331472497,0.03489949670250039,-0.9993908270190958
0.6675881402161535,0.7445307750810152,0.06975647374412522,-0.9975640502598243
0.6441104114503977,0.7649325315746477,0.10452846326765387,-0.9945218953682733
0.6200095474607752,0.7845942652463659,0.13917310096006547,-0.9902680687415704
0.5953088642766661,0.8034969546386757,0.17364817766692997,-0.9848077530122081
0.5700322582137827,0.8216223126204006,0.20791169081775943,-0.9781476007338056
0.5442041827560273,0.8389528040783012,0.2419218955996683,-0.9702957262759964
0.5178496248983253,0.8554716628811638,0.2756373558169994,-0.9612616959383188
0.4909940809733222,0.8711629080999505,0.30901699437494723,-0.9510565162951536
0.46366353198532734,0.8860113594683148,0.342020143325669,-0.9396926207859083
0.4358844184753712,0.90000265206853,0.37460659341591196,-0.9271838545667874
0.4076836149416888,0.9131232502286188,0.40673664307579976,-0.9135454576426011
0.3790884038403794,0.9253604606172415,0.4383711467890774,-0.898794046299167
0.3501264491913908,0.936702444523675,0.4694715627858912,-0.8829475928589268
0.3208257698153676,0.9471382293110002,0.5000000000000001,-0.8660254037844386
0.2912147122272521,0.9566577190314197,0.5299192642332047,-0.8480480961564261
0.26132192321286074,0.9652517041934356,0.559192903470747,-0.8290375725550416
0.23117632211496977,0.9729118706714374,0.5877852522924729,-0.8090169943749476
0.20080707285571844,0.9796308077490816,0.6156614753256585,-0.7880107536067218
0.17024355572239863,0.9854020152886813,0.6427876096865393,-0.7660444431189781
0.13951533894392312,0.9902199100196695,0.6691306063588585,-0.743144825477394
0.10865215008547449,0.9940798309400526,0.6946583704589973,-0.7193398003386511
0.07768384728900646,0.9969780438256293,0.7193398003386509,-0.6946583704589976
0.04664039038741761,0.9989117448426108,0.7431448254773942,-0.6691306063588581
0.015551811920351015,0.9998790632601495,0.7660444431189783,-0.6427876096865389
-0.015551811920350891,0.9998790632601495,0.788010753606722,-0.6156614753256582
-0.046640390387417484,0.9989117448426108,0.8090169943749473,-0.5877852522924734
-0.07768384728900633,0.9969780438256293,0.8290375725550414,-0.5591929034707473
-0.10865215008547459,0.9940798309400526,0.8480480961564258,-0.529919264233205
-0.139515338943923,0.9902199100196695,0.8660254037844388,-0.49999999999999967
-0.17024355572239872,0.9854020152886813,0.882947592858927,-0.4694715627858908
-0.20080707285571855,0.9796308077490816,0.8987940462991668,-0.4383711467890778
-0.23117632211496944,0.9729118706714375,0.913545457642601,-0.40673664307580015
-0.2613219232128604,0.9652517041934358,0.9271838545667873,-0.37460659341591235
-0.2912147122272519,0.9566577190314197,0.9396926207859084,-0.3420201433256686
-0.3208257698153675,0.9471382293110002,0.9510565162951535,-0.3090169943749477
-0.3501264491913907,0.936702444523675,0.9612616959383189,-0.27563735581699894
-0.37908840384037923,0.9253604606172416,0.9702957262759965,-0.24192189559966787
-0.4076836149416887,0.9131232502286188,0.9781476007338056,-0.20791169081775987
-0.43588441847537107,0.90000265206853,0.984807753012208,-0.1736481776669304
-0.46366353198532745,0.8860113594683148,0.9902680687415704,-0.139173100960065
-0.4909940809733221,0.8711629080999506,0.9945218953682733,-0.10452846326765342
-0.5178496248983254,0.8554716628811638,0.9975640502598242,-0.06975647374412564
-0.5442041827560274,0.8389528040783011,0.9993908270190958,-0.034899496702500823
-0.5700322582137827,0.8216223126204008,1.0,-2.4492935982947064e-16
-0.5953088642766657,0.8034969546386759,1.0,0.0
-0.620009547460775,0.7845942652463661,0.9995162822919881,0.031099862269836916
-0.6441104114503977,0.7649325315746477,0.9980655971335943,0.062169637431480525
-0.6675881402161536,0.7445307750810152,0.9956493479690186,0.09317926748407154
-0.6904200205717466,0.7234087331472498,0.9922698723632765,0.12409875261325934
-0.7125839641475069,0.7015868399847767,0.9879304397407567,0.1548981802140847
-0.7340585287594602,0.6790862068658858,0.9826352482222637,0.18554775382949323
-0.7548229391532568,0.65592860169994,0.976389420563607,0.2160178219764835
-0.7748571071028898,0.6321364279743265,0.9691989991996661,0.24627890683200135
-0.7941416508447535,0.6077327030805316,0.9610709403987245,0.27630173275083025
-0.8126579138282501,0.582741036046301,0.9520131075327299,0.30605725458788735
-0.8303879827647975,0.5571856046954285,0.9420342634699891,0.33551668579752497
-0.8473147049577776,0.5310911322572749,0.9311440620976595,0.3646515262826551
-0.8634217048966635,0.5044828634486398,0.9193530389822363,0.3934335899667523
-0.8786934000992686,0.4773865400511274,0.9066726011770726,0.4218350320620623
-0.8931150161867915,0.44982837600763603,0.8931150161867916,0.4498283760076358
-0.9066726011770725,0.42183503206206235,0.8786934000992688,0.477386540051127
-0.9193530389822364,0.3934335899667523,0.8634217048966635,0.5044828634486398
-0.9311440620976594,0.3646515262826554,0.8473147049577775,0.531091132257275
-0.9420342634699891,0.335516685797525,0.8303879827647975,0.5571856046954285
-0.9520131075327299,0.30605725458788724,0.8126579138282503,0.5827410360463009
-0.9610709403987245,0.2763017327508305,0.7941416508447535,0.6077327030805316
-0.9691989991996661,0.2462789068320014,0.7748571071028898,0.6321364279743265
-0.976389420563607,0.2160178219764834,0.754822939153257,0.6559286016999399
-0.9826352482222638,0.18554775382949298,0.7340585287594602,0.6790862068658859
-0.9879304397407567,0.15489818021408513,0.712583964147507,0.7015868399847766
-0.9922698723632765,0.12409875261325964,0.6904200205717468,0.7234087331472497
-0.9956493479690186,0.09317926748407171,0.6675881402161535,0.7445307750810152
-0.9980655971335943,0.062169637431480525,0.6441104114503977,0.7649325315746477
-0.9995162822919881,0.031099862269837197,0.6200095474607752,0.7845942652463659
-1.0,1.2246467991473532e-16,0.5953088642766661,0.8034969546386757
-0.9995162822919881,-0.03109986226983695,0.5700322582137827,0.8216223126204006
-0.9980655971335943,-0.062169637431480275,0.5442041827560273,0.8389528040783012
-0.9956493479690186,-0.09317926748407147,0.5178496248983253,0.8554716628811638
-0.9922698723632765,-0.12409875261325941,0.4909940809733222,0.8711629080999505
-0.9879304397407567,-0.15489818021408489,0.46366353198532734,0.8860113594683148
-0.9826352482222637,-0.18554775382949318,0.4358844184753712,0.90000265206853
-0.976389420563607,-0.2160178219764836,0.4076836149416888,0.9131232502286188
-0.969198999199666,-0.2462789068320016,0.3790884038403794,0.9253604606172415
-0.9610709403987245,-0.27630173275083025,0.3501264491913908,0.936702444523675
-0.9520131075327298,-0.3060572545878874,0.3208257698153676,0.9471382293110002
-0.9420342634699891,-0.33551668579752525,0.2912147122272521,0.9566577190314197
-0.9311440620976595,-0.3646515262826551,0.26132192321286074,0.9652517041934356
-0.9193530389822363,-0.3934335899667525,0.23117632211496977,0.9729118706714374
-0.9066726011770725,-0.4218350320620626,0.20080707285571844,0.9796308077490816
-0.8931150161867918,-0.4498283760076354,0.17024355572239863,0.9854020152886813
-0.8786934000992689,-0.4773865400511268,0.13951533894392312,0.9902199100196695
-0.8634217048966638,-0.5044828634486392,0.10865215008547449,0.9940798309400526
-0.8473147049577777,-0.5310911322572748,0.07768384728900646,0.9969780438256293
-0.8303879827647976,-0.5571856046954283,0.04664039038741761,0.9989117448426108
-0.8126579138282504,-0.5827410360463008,0.015551811920351015,0.9998790632601495
-0.7941416508447537,-0.6077327030805314,-0.015551811920350891,0.9998790632601495
-0.7748571071028899,-0.6321364279743262,-0.046640390387417484,0.9989117448426108
-0.754822939153257,-0.6559286016999399,-0.07768384728900633,0.9969780438256293
-0.7340585287594603,-0.6790862068658857,-0.10865215008547459,0.9940798309400526
-0.712583964147507,-0.7015868399847764,-0.139515338943923,0.9902199100196695
-0.6904200205717468,-0.7234087331472497,-0.17024355572239872,0.9854020152886813
-0.6675881402161539,-0.744530775081015,-0.20080707285571855,0.9796308077490816
-0.6441104114503979,-0.7649325315746476,-0.23117632211496944,0.9729118706714375
-0.6200095474607752,-0.784594265246366,-0.2613219232128604,0.9652517041934358
-0.595308864276666,-0.8034969546386758,-0.2912147122272519,0.9566577190314197
-0.5700322582137825,-0.8216223126204009,-0.3208257698153675,0.9471382293110002
-0.5442041827560269,-0.8389528040783014,-0.3501264491913907,0.936702444523675
-0.5178496248983256,-0.8554716628811637,-0.37908840384037923,0.9253604606172416
-0.4909940809733223,-0.8711629080999505,-0.4076836149416887,0.9131232502286188
-0.4636635319853273,-0.8860113594683148,-0.43588441847537107,0.90000265206853
-0.4358844184753709,-0.9000026520685301,-0.46366353198532745,0.8860113594683148
-0.40768361494168853,-0.913123250228619,-0.4909940809733221,0.8711629080999506
-0.37908840384037884,-0.9253604606172418,-0.5178496248983254,0.8554716628811638
-0.3501264491913909,-0.9367024445236749,-0.5442041827560274,0.8389528040783011
-0.3208257698153677,-0.9471382293110001,-0.5700322582137827,0.8216223126204008
-0.2912147122272528,-0.9566577190314195,-0.5953088642766657,0.8034969546386759
-0.26132192321286124,-0.9652517041934354,-0.620009547460775,0.7845942652463661
-0.2311763221149701,-0.9729118706714374,-0.6441104114503977,0.7649325315746477
-0.20080707285571878,-0.9796308077490816,-0.6675881402161536,0.7445307750810152
-0.17024355572239874,-0.9854020152886813,-0.6904200205717466,0.7234087331472498
-0.13951533894392304,-0.9902199100196695,-0.7125839641475069,0.7015868399847767
-0.10865215008547438,-0.9940798309400526,-0.7340585287594602,0.6790862068658858
-0.0776838472890068,-0.9969780438256293,-0.7548229391532568,0.65592860169994
-0.04664039038741795,-0.9989117448426108,-0.7748571071028898,0.6321364279743265
-0.015551811920351136,-0.9998790632601495,-0.7941416508447535,0.6077327030805316
0.015551811920350768,-0.9998790632601495,-0.8126579138282501,0.582741036046301
0.04664039038741758,-0.9989117448426108,-0.8303879827647975,0.5571856046954285
0.07768384728900643,-0.9969780438256293,-0.8473147049577776,0.5310911322572749
0.10865215008547402,-0.9940798309400526,-0.8634217048966635,0.5044828634486398
0.13951533894392268,-0.9902199100196695,-0.8786934000992686,0.4773865400511274
0.17024355572239838,-0.9854020152886813,-0.8931150161867915,0.44982837600763603
0.20080707285571842,-0.9796308077490816,-0.9066726011770725,0.42183503206206235
0.23117632211496975,-0.9729118706714374,-0.9193530389822364,0.3934335899667523
0.2613219232128609,-0.9652517041934355,-0.9311440620976594,0.3646515262826554
0.2912147122272525,-0.9566577190314196,-0.9420342634699891,0.335516685797525
0.32082576981536737,-0.9471382293110002,-0.9520131075327299,0.30605725458788724
0.3501264491913906,-0.9367024445236751,-0.9610709403987245,0.2763017327508305
0.37908840384037934,-0.9253604606172415,-0.9691989991996661,0.2462789068320014
0.407683614941689,-0.9131232502286187,-0.976389420563607,0.2160178219764834
0.4358844184753714,-0.9000026520685299,-0.9826352482222638,0.18554775382949298
0.46366353198532695,-0.886011359468315,-0.9879304397407567,0.15489818021408513
0.490994080973322,-0.8711629080999506,-0.9922698723632765,0.12409875261325964
0.5178496248983253,-0.8554716628811639,-0.9956493479690186,0.09317926748407171
0.5442041827560267,-0.8389528040783016,-0.9980655971335943,0.062169637431480525
0.5700322582137821,-0.821622312620401,-0.9995162822919881,0.031099862269837197
0.5953088642766656,-0.803496954638676,-1.0,1.2246467991473532e-16
0.6200095474607749,-0.7845942652463661,-0.9995162822919881,-0.03109986226983695
0.6441104114503976,-0.7649325315746478,-0.9980655971335943,-0.062169637431480275
0.6675881402161535,-0.7445307750810153,-0.9956493479690186,-0.09317926748407147
0.6904200205717468,-0.7234087331472496,-0.9922698723632765,-0.12409875261325941
0.7125839641475065,-0.7015868399847771,-0.9879304397407567,-0.15489818021408489
0.7340585287594598,-0.6790862068658863,-0.9826352482222637,-0.18554775382949318
0.7548229391532568,-0.6559286016999402,-0.976389420563607,-0.2160178219764836
0.7748571071028897,-0.6321364279743266,-0.969198999199666,-0.2462789068320016
0.7941416508447535,-0.6077327030805316,-0.9610709403987245,-0.27630173275083025
0.8126579138282504,-0.5827410360463008,-0.9520131075327298,-0.3060572545878874
0.8303879827647977,-0.5571856046954282,-0.9420342634699891,-0.33551668579752525
0.8473147049577773,-0.5310911322572754,-0.9311440620976595,-0.3646515262826551
0.8634217048966634,-0.5044828634486399,-0.9193530389822363,-0.3934335899667525
0.8786934000992688,-0.47738654005112713,-0.9066726011770725,-0.4218350320620626
0.8931150161867917,-0.44982837600763576,-0.8931150161867918,-0.4498283760076354
0.9066726011770726,-0.4218350320620621,-0.8786934000992689,-0.4773865400511268
0.9193530389822365,-0.393433589966752,-0.8634217048966638,-0.5044828634486392
0.9311440620976598,-0.3646515262826547,-0.8473147049577777,-0.5310911322572748
0.9420342634699891,-0.33551668579752514,-0.8303879827647976,-0.5571856046954283
0.9520131075327296,-0.3060572545878882,-0.8126579138282504,-0.5827410360463008
0.9610709403987243,-0.27630173275083103,-0.7941416508447537,-0.6077327030805314
0.969198999199666,-0.24627890683200196,-0.7748571071028899,-0.6321364279743262
0.9763894205636069,-0.21601782197648395,-0.754822939153257,-0.6559286016999399
0.9826352482222637,-0.18554775382949354,-0.7340585287594603,-0.6790862068658857
0.9879304397407567,-0.15489818021408483,-0.712583964147507,-0.7015868399847764
0.9922698723632765,-0.12409875261325932,-0.6904200205717468,-0.7234087331472497
0.9956493479690185,-0.09317926748407228,-0.6675881402161539,-0.744530775081015
0.9980655971335943,-0.06216963743148109,-0.6441104114503979,-0.7649325315746476
0.9995162822919881,-0.031099862269837318,-0.6200095474607752,-0.784594265246366
1.0,-2.4492935982947064e-16,-0.595308864276666,-0.8034969546386758
1.0,0.0,-0.5700322582137825,-0.8216223126204009
0.9994589668929501,0.03289032528384138,-0.5442041827560269,-0.8389528040783014
0.9978364530054462,0.06574506105792237,-0.5178496248983256,-0.8554716628811637
0.995134214004948,0.09852865632268866,-0.4909940809733223,-0.8711629080999505
0.9913551738929801,0.1312056370573275,-0.4636635319853273,-0.8860113594683148
0.9865034218411697,0.16374064460500715,-0.4358844184753709,-0.9000026520685301
0.980584207766491,0.19609847393328483,-0.40768361494168853,-0.913123250228619
0.9736039366505084,0.22824411172828277,-0.37908840384037884,-0.9253604606172418
0.9655701616087617,0.26014277428141225,-0.3501264491913909,-0.9367024445236749
0.9564915757177953,0.29175994512764963,-0.3208257698153677,-0.9471382293110001
0.9463780026086736,0.3230614123946368,-0.2912147122272528,-0.9566577190314195
0.9352403858371616,0.35401330582219237,-0.26132192321286124,-0.9652517041934354
0.9230907770420737,0.384582133412176,-0.2311763221149701,-0.9729118706714374
0.9099423229046013,0.4147348176690478,-0.20080707285571878,-0.9796308077490816
0.8958092509227343,0.44443873139190915,-0.17024355572239874,-0.9854020152886813
0.8807068540161659,0.4736617329792938,-0.13951533894392304,-0.9902199100196695
0.8646514739783404,0.5023722012085097,-0.10865215008547438,-0.9940798309400526
0.8476604837935513,0.5305390694518949,-0.0776838472890068,-0.9969780438256293
0.8297522688382217,0.5581318592929662,-0.04664039038741795,-0.9989117448426108
0.8109462069867096,0.5851207135060839,-0.015551811920351136,-0.9998790632601495
0.7912626476431648,0.6114764283639467,0.015551811920350768,-0.9998790632601495
0.7707228897221261,0.6371704852379584,0.04664039038741758,-0.9989117448426108
0.7493491586016857,0.6621750814572726,0.07768384728900643,-0.9969780438256293
0.7271645820741585,0.6864631603931229,0.10865215008547402,-0.9940798309400526
0.7041931653202785,0.710008440735888,0.13951533894392268,-0.9902199100196695
0.6804597649340057,0.7327854449332066,0.17024355572239838,-0.9854020152886813
0.6559900620260434,0.7547695267583793,0.20080707285571842,-0.9796308077490816
0.6308105344351774,0.7759368979792145,0.23117632211496975,-0.9729118706714374
0.6049484280775009,0.7962646540984729,0.2613219232128609,-0.9652517041934355
0.5784317274645289,0.8157307991380496,0.2912147122272525,-0.9566577190314196
0.5512891254221043,0.8343142694400781,0.32082576981536737,-0.9471382293110002
0.5235499920428598,0.8519949564592043,0.3501264491913906,-0.9367024445236751
0.49524434290583336,0.8687537285213626,0.37908840384037934,-0.9253604606172415
0.4664028065976244,0.8845724515255147,0.407683614941689,-0.9131232502286187
0.4370565915702349,0.8994340085659475,0.4358844184753714,-0.9000026520685299
0.40723745237145775,0.9133223184538987,0.46366353198532695,-0.886011359468315
0.37697765528435323,0.9262223531184677,0.490994080973322,-0.8711629080999506
0.34630994341299487,0.9381201538679831,0.5178496248983253,-0.8554716628811639
0.31526750125226255,0.9490028464942318,0.5442041827560267,-0.8389528040783016
0.28388391878002145,0.9588586552032047,0.5700322582137821,-0.821622312620401
0.25219315511054247,0.9676769153572848,0.5953088642766656,-0.803496954638676
0.22022950174849087,0.9754480850150926,0.6200095474607749,-0.7845942652463661
0.18802754548324924,0.9821637552564972,0.6441104114503976,-0.7649325315746478
0.15562213096372005,0.9878166592816254,0.6675881402161535,-0.7445307750810153
0.1230483229941088,0.99240068027402,0.6904200205717468,-0.7234087331472496
0.09034136859148398,0.9959108580194402,0.7125839641475065,-0.7015868399847771
0.057536658846171006,0.9983433942731426,0.7340585287594598,-0.6790862068658863
0.024669690626248176,0.9996956568698322,0.7548229391532568,-0.6559286016999402
-0.008223971832413832,0.9999661825718406,0.7748571071028897,-0.6321364279743266
-0.04110873540900961,0.9991546786524457,0.7941416508447535,-0.6077327030805316
-0.07394901661191537,0.9972620232126213,0.8126579138282504,-0.5827410360463008
-0.10670928008237948,0.9942902642308735,0.8303879827647977,-0.5571856046954282
-0.13935407704613553,0.9902426173471932,0.8473147049577773,-0.5310911322572754
-0.17184808367132287,0.9851234623835198,0.8634217048966634,-0.5044828634486399
-0.2041561392912117,0.978938338604484,0.8786934000992688,-0.47738654005112713
-0.23624328445037246,0.9716939387235574,0.8931150161867917,-0.44982837600763576
-0.26807479873312146,0.9633981016610923,0.9066726011770726,-0.4218350320620621
-0.29961623833330975,0.954059804062092,0.9193530389822365,-0.393433589966752
-0.3308334733248019,0.9436891505828853,0.9311440620976598,-0.3646515262826547
-0.3616927245923156,0.9322973629572205,0.9420342634699891,-0.33551668579752514
-0.3921606003826626,0.9198967678536052,0.9520131075327296,-0.3060572545878882
-0.42220413243683447,0.9065007835370359,0.9610709403987243,-0.27630173275083103
-0.4517908116638429,0.8921239053495462,0.969198999199666,-0.24627890683200196
-0.48088862331770954,0.8767816900252868,0.9763894205636069,-0.21601782197648395
