leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
0.5971585917027858,-0.802123192755044,-0.6202354912682599,0.7844156649195758
0.6202354912682595,-0.7844156649195761,-0.6427876096865394,0.766044443118978
0.6427876096865386,-0.7660444431189787,-0.6647958656139376,0.7470250712409962
0.6647958656139374,-0.7470250712409963,-0.6862416378687335,0.7273736415730488
0.686241637868733,-0.7273736415730492,-0.7071067811865475,0.7071067811865476
0.7071067811865474,-0.7071067811865477,-0.7273736415730484,0.6862416378687339
0.7273736415730483,-0.6862416378687339,-0.7470250712409958,0.6647958656139381
0.7470250712409954,-0.6647958656139384,-0.7660444431189779,0.6427876096865395
0.7660444431189778,-0.6427876096865396,-0.7844156649195757,0.6202354912682602
0.7844156649195753,-0.6202354912682606,-0.8021231927550438,0.5971585917027862
0.8021231927550437,-0.5971585917027862,-0.8191520442889916,0.5735764363510464
0.8191520442889916,-0.5735764363510465,-0.8354878114129363,0.5495089780708062
0.835487811412936,-0.5495089780708067,-0.8511166724369997,0.5249765803345602
0.8511166724369996,-0.5249765803345603,-0.8660254037844385,0.5000000000000003
0.8660254037844384,-0.5000000000000004,-0.880201391180111,0.47460036974764064
0.8802013911801111,-0.47460036974764036,-0.8936326403234122,0.44879918020046233
0.8936326403234117,-0.4487991802004632,-0.9063077870366497,0.4226182617406999
0.9063077870366497,-0.4226182617407,-0.9182161068802739,0.3960797660391572
0.9182161068802737,-0.3960797660391577,-0.9293475242268223,0.3692061473126847
0.9293475242268223,-0.3692061473126848,-0.9396926207859083,0.3420201433256689
0.9396926207859081,-0.34202014332566943,-0.9492426435730339,0.3145447561516137
0.9492426435730339,-0.3145447561516138,-0.9579895123154888,0.2868032327110906
0.9579895123154887,-0.2868032327110907,-0.9659258262890682,0.258819045102521
0.9659258262890681,-0.25881904510252157,-0.9730448705798237,0.23061587074244075
0.9730448705798238,-0.23061587074244044,-0.9793406217655514,0.2022175723320384
0.9793406217655514,-0.20221757233203852,-0.984807753012208,0.1736481776669307
0.984807753012208,-0.1736481776669304,-0.9894416385809445,0.14493185930724697
0.9894416385809444,-0.14493185930724797,-0.993238357741943,0.11609291412523036
0.9932383577419429,-0.11609291412523093,-0.9961946980917455,0.0871557427476582
0.9961946980917454,-0.0871557427476592,-0.9983081582712682,0.058144828910476176
0.9983081582712682,-0.0581448289104763,-0.9995769500822006,0.029084718743111644
0.9995769500822006,-0.02908471874311221,-1.0,1.2246467991473532e-16
1.0,-2.4492935982947064e-16,-0.9995769500822006,-0.029084718743111398
1.0,0.0,-0.9983081582712683,-0.058144828910475045
0.9995921928281892,0.02855605079369625,-0.9961946980917455,-0.08715574274765794
0.9983691039261356,0.05708881086276798,-0.993238357741943,-0.11609291412523012
0.9963317308626913,0.08557500847883974,-0.9894416385809445,-0.14493185930724675
0.9934817353485502,0.11399140989054062,-0.984807753012208,-0.17364817766693047
0.9898214418809327,0.14231483827328514,-0.9793406217655516,-0.2022175723320373
0.985353835847693,0.17052219263262378,-0.9730448705798239,-0.23061587074243964
0.9800825610923934,0.19859046664574545,-0.9659258262890684,-0.25881904510252035
0.9740119169423335,0.22649676742576436,-0.957989512315489,-0.28680323271108993
0.9671468547019572,0.25421833419348694,-0.949242643573034,-0.3145447561516135
0.9594929736144974,0.28173255684142967,-0.9396926207859084,-0.34202014332566866
0.9510565162951535,0.3090169943749474,-0.9293475242268227,-0.3692061473126841
0.9418443636395247,0.3360493932154301,-0.9182161068802741,-0.39607976603915657
0.9318640292114523,0.362807705350641,-0.90630778703665,-0.4226182617406993
0.9211236531148501,0.38927010631739145,-0.8936326403234123,-0.4487991802004621
0.9096319953545184,0.4154150130018864,-0.8802013911801111,-0.4746003697476404
0.8973984286913584,0.4412211012432213,-0.866025403784439,-0.49999999999999933
0.8844329309978144,0.46666732322567367,-0.8511166724370001,-0.5249765803345596
0.8707460771197771,0.49173292464560375,-0.8354878114129367,-0.5495089780708056
0.856349030251589,0.5163974616389618,-0.819152044288992,-0.5735764363510458
0.8412535328311812,0.5406408174555976,-0.802123192755044,-0.597158591702786
0.825471896962774,0.5644432188667691,-0.7844156649195761,-0.6202354912682596
0.8090169943749475,0.5877852522924731,-0.7660444431189783,-0.6427876096865389
0.7919022459222752,0.6106478796354381,-0.7470250712409963,-0.6647958656139376
0.7741416106390825,0.6330124538088704,-0.727373641573049,-0.6862416378687334
0.7557495743542584,0.654860733945285,-0.7071067811865477,-0.7071067811865475
0.7367411378764049,0.6761749002740194,-0.6862416378687343,-0.7273736415730481
0.7171318047589634,0.6969375686552934,-0.6647958656139384,-0.7470250712409954
0.6969375686552934,0.7171318047589634,-0.6427876096865395,-0.7660444431189779
0.6761749002740195,0.7367411378764048,-0.6202354912682605,-0.7844156649195754
0.6548607339452851,0.7557495743542583,-0.5971585917027862,-0.8021231927550437
0.6330124538088705,0.7741416106390824,-0.5735764363510464,-0.8191520442889916
0.6106478796354382,0.7919022459222751,-0.5495089780708066,-0.835487811412936
0.5877852522924731,0.8090169943749475,-0.5249765803345603,-0.8511166724369996
0.5644432188667693,0.8254718969627739,-0.5000000000000004,-0.8660254037844385
0.5406408174555977,0.8412535328311811,-0.4746003697476403,-0.8802013911801112
0.5163974616389619,0.8563490302515889,-0.4487991802004624,-0.8936326403234122
0.4917329246456038,0.8707460771197771,-0.42261826174069994,-0.9063077870366497
0.4666673232256738,0.8844329309978143,-0.3960797660391576,-0.9182161068802737
0.4412211012432213,0.8973984286913584,-0.36920614731268475,-0.9293475242268223
0.41541501300188644,0.9096319953545183,-0.3420201433256694,-0.9396926207859082
0.38927010631739156,0.9211236531148501,-0.31454475615161376,-0.9492426435730339
0.36280770535064116,0.9318640292114523,-0.28680323271109065,-0.9579895123154888
0.3360493932154303,0.9418443636395246,-0.2588190451025215,-0.9659258262890681
0.30901699437494745,0.9510565162951535,-0.2306158707424404,-0.9730448705798238
0.2817325568414298,0.9594929736144974,-0.20221757233203846,-0.9793406217655514
0.2542183341934871,0.967146854701957,-0.17364817766693033,-0.984807753012208
0.2264967674257646,0.9740119169423335,-0.14493185930724706,-0.9894416385809445
0.19859046664574553,0.9800825610923934,-0.11609291412523086,-0.9932383577419429
0.17052219263262391,0.985353835847693,-0.08715574274765914,-0.9961946980917454
0.14231483827328534,0.9898214418809327,-0.05814482891047624,-0.9983081582712682
0.11399140989054066,0.9934817353485502,-0.029084718743112147,-0.9995769500822006
0.08557500847883984,0.9963317308626913,-1.8369701987210297e-16,-1.0
0.057088810862768145,0.9983691039261356,0.029084718743110895,-0.9995769500822006
0.028556050793696254,0.9995921928281892,0.05814482891047498,-0.9983081582712683
6.123233995736766e-17,1.0,0.08715574274765789,-0.9961946980917455
-0.028556050793696133,0.9995921928281892,0.11609291412522962,-0.993238357741943
-0.05708881086276802,0.9983691039261356,0.14493185930724667,-0.9894416385809446
-0.0855750084788395,0.9963317308626914,0.17364817766692997,-0.9848077530122081
-0.11399140989054055,0.9934817353485502,0.20221757233203722,-0.9793406217655517
-0.142314838273285,0.9898214418809328,0.23061587074244003,-0.9730448705798239
-0.1705221926326238,0.985353835847693,0.2588190451025203,-0.9659258262890684
-0.1985904666457452,0.9800825610923934,0.2868032327110903,-0.9579895123154889
-0.2264967674257645,0.9740119169423335,0.3145447561516134,-0.949242643573034
-0.2542183341934868,0.9671468547019572,0.34202014332566816,-0.9396926207859085
-0.28173255684142945,0.9594929736144975,0.3692061473126836,-0.9293475242268228
-0.30901699437494734,0.9510565162951536,0.3960797660391565,-0.9182161068802742
-0.3360493932154298,0.9418443636395248,0.42261826174069883,-0.9063077870366503
-0.36280770535064083,0.9318640292114524,0.44879918020046206,-0.8936326403234123
-0.38927010631739123,0.9211236531148502,0.47460036974763997,-0.8802013911801113
-0.4154150130018863,0.9096319953545184,0.49999999999999933,-0.866025403784439
-0.44122110124322117,0.8973984286913584,0.52497658033456,-0.8511166724369998
-0.4666673232256737,0.8844329309978143,0.5495089780708056,-0.8354878114129367
-0.49173292464560353,0.8707460771197774,0.573576436351046,-0.8191520442889918
-0.5163974616389618,0.856349030251589,0.5971585917027858,-0.802123192755044
-0.5406408174555972,0.8412535328311814,0.6202354912682595,-0.7844156649195761
-0.564443218866769,0.8254718969627741,0.6427876096865386,-0.7660444431189787
-0.587785252292473,0.8090169943749475,0.6647958656139374,-0.7470250712409963
-0.6106478796354382,0.7919022459222751,0.686241637868733,-0.7273736415730492
-0.6330124538088703,0.7741416106390826,0.7071067811865474,-0.7071067811865477
-0.654860733945285,0.7557495743542583,0.7273736415730483,-0.6862416378687339
-0.6761749002740192,0.7367411378764052,0.7470250712409954,-0.6647958656139384
-0.6969375686552933,0.7171318047589635,0.7660444431189778,-0.6427876096865396
-0.7171318047589634,0.6969375686552934,0.7844156649195753,-0.6202354912682606
-0.7367411378764047,0.6761749002740196,0.8021231927550437,-0.5971585917027862
-0.7557495743542582,0.6548607339452852,0.8191520442889916,-0.5735764363510465
-0.7741416106390822,0.6330124538088707,0.835487811412936,-0.5495089780708067
-0.791902245922275,0.6106478796354383,0.8511166724369996,-0.5249765803345603
-0.8090169943749473,0.5877852522924732,0.8660254037844384,-0.5000000000000004
-0.825471896962774,0.5644432188667692,0.8802013911801111,-0.47460036974764036
-0.8412535328311811,0.5406408174555978,0.8936326403234117,-0.4487991802004632
-0.8563490302515889,0.5163974616389619,0.9063077870366497,-0.4226182617407
-0.870746077119777,0.4917329246456041,0.9182161068802737,-0.3960797660391577
-0.8844329309978143,0.46666732322567384,0.9293475242268223,-0.3692061473126848
-0.8973984286913582,0.4412211012432217,0.9396926207859081,-0.34202014332566943
-0.9096319953545184,0.4154150130018863,0.9492426435730339,-0.3145447561516138
-0.92112365311485,0.3892701063173916,0.9579895123154887,-0.2868032327110907
-0.9318640292114522,0.3628077053506414,0.9659258262890681,-0.25881904510252157
-0.9418443636395246,0.33604939321543037,0.9730448705798238,-0.23061587074244044
-0.9510565162951534,0.30901699437494795,0.9793406217655514,-0.20221757233203852
-0.9594929736144973,0.28173255684143006,0.984807753012208,-0.1736481776669304
-0.967146854701957,0.25421833419348716,0.9894416385809444,-0.14493185930724797
-0.9740119169423335,0.22649676742576444,0.9932383577419429,-0.11609291412523093
-0.9800825610923933,0.1985904666457458,0.9961946980917454,-0.0871557427476592
-0.985353835847693,0.17052219263262397,0.9983081582712682,-0.0581448289104763
-0.9898214418809327,0.14231483827328562,0.9995769500822006,-0.02908471874311221
-0.9934817353485502,0.11399140989054095,1.0,-2.4492935982947064e-16
-0.9963317308626913,0.0855750084788399,1.0,0.0
-0.9983691039261356,0.057088810862767986,0.99960309069213,0.028171991032604017
-0.9995921928281892,0.028556050793696535,0.9984126778425177,0.0563216186142839
-1.0,1.2246467991473532e-16,0.9964297064230434,0.08442653704663917
-0.9995921928281892,-0.028556050793695848,0.9936557505533343,0.11246443612222436
-0.9983691039261356,-0.057088810862767736,0.9900930122511991,0.14041305883480706
-0.9963317308626914,-0.08557500847883921,0.985744319684625,0.16825021904739373
-0.9934817353485502,-0.1139914098905407,0.9806131249267254,0.19595381910399826
-0.9898214418809328,-0.14231483827328492,0.9747035012154203,0.22350186737117272
-0.9853538358476931,-0.1705221926326233,0.9680201397200235,0.2508724956953754
-0.9800825610923936,-0.1985904666457447,0.960568345817306,0.27804397676231796
-0.9740119169423336,-0.22649676742576422,0.9523540348799884,0.30499474134451215
-0.9671468547019572,-0.25421833419348694,0.9433837275810081,0.3317033954233245
-0.9594929736144975,-0.2817325568414294,0.933664544717288,0.3581487371719457
-0.9510565162951538,-0.3090169943749469,0.923204201557115,0.38430977378579595
-0.9418443636395247,-0.33604939321543015,0.9120110017156169,0.4101657381470044
-0.9318640292114524,-0.3628077053506408,0.9000938305631975,0.43569610530973313
-0.9211236531148503,-0.389270106317391,0.8874621481721643,0.4608806087932616
-0.9096319953545186,-0.4154150130018861,0.8741259818071477,0.48569925666989655
-0.8973984286913583,-0.4412211012432215,0.8600959179652709,0.5101323474349359
-0.8844329309978144,-0.4666673232256736,0.8453830939723912,0.5341604856460904
-0.8707460771197774,-0.4917329246456035,0.8299991891420847,0.5577645973199463
-0.8563490302515893,-0.5163974616389614,0.8139564155043882,0.5809259450732491
-0.8412535328311814,-0.5406408174555972,0.7972675081116635,0.6036261429969867
-0.8254718969627741,-0.564443218866769,0.7799457149292752,0.6258471712514659
-0.8090169943749475,-0.587785252292473,0.7620047863191097,0.6475713903707976
-0.7919022459222753,-0.6106478796354378,0.7434589641242811,0.6687815552654325
-0.7741416106390829,-0.6330124538088698,0.7243229703636922,0.6894608289116343
-0.7557495743542584,-0.654860733945285,0.7046119955454206,0.7095927957170226
-0.7367411378764052,-0.6761749002740192,0.6843416866082115,0.7291614745515759
-0.7171318047589637,-0.6969375686552932,0.663528134500646,0.7481513314337499
-0.6969375686552938,-0.7171318047589631,0.6421878614078469,0.7665472918616412
-0.6761749002740194,-0.7367411378764049,0.6203378076358599,0.7843347527794079
-0.6548607339452852,-0.7557495743542582,0.5979953181641244,0.8014995941694466
-0.6330124538088707,-0.7741416106390822,0.575178128876705,0.8180281902611257
-0.6106478796354384,-0.7919022459222749,0.5519043524832169,0.8339074203471756
-0.5877852522924732,-0.8090169943749473,0.5281924641406199,0.8491246791991504
-0.5644432188667692,-0.8254718969627739,0.5040612867872946,0.8636678870736927
-0.5406408174555982,-0.8412535328311808,0.47952997620104376,0.8775254993016594
-0.5163974616389624,-0.8563490302515887,0.45461800579287903,0.890686515452494
-0.49173292464560414,-0.870746077119777,0.42934515114866567,0.903140488066574
-0.4666673232256739,-0.8844329309978142,0.40373147433089285,0.9148775309485984
-0.4412211012432214,-0.8973984286913583,0.3777973079530361,0.9258883270154338
-0.41541501300188716,-0.909631995354518,0.3515632390391499,0.936164135692188
-0.3892701063173921,-0.9211236531148499,0.3250500926815046,0.945696799850642
-0.36280770535064144,-0.9318640292114522,0.29827891550924057,0.954478752284529
-0.3360493932154304,-0.9418443636395246,0.2712709589811628,0.9625030217165245
-0.30901699437494756,-0.9510565162951535,0.24404766251593626,0.9697632383321755
-0.28173255684143056,-0.9594929736144971,0.21663063647307654,0.9762536388363783
-0.2542183341934868,-0.9671468547019572,0.18904164499824516,0.981969071028389
-0.22649676742576494,-0.9740119169423334,0.16130258874646408,0.9869049978917368
-0.19859046664574587,-0.9800825610923933,0.13343548749696907,0.9910575011957915
-0.17052219263262403,-0.985353835847693,0.1054624626734984,0.9944232846061284
-0.14231483827328523,-0.9898214418809327,0.07740571978389621,0.9969996763012198
-0.11399140989054056,-0.9934817353485502,0.049287530792964364,0.9987846310933767
-0.0855750084788404,-0.9963317308626913,0.021130216442565443,0.9997767320522569
-0.057088810862768485,-0.9983691039261356,-0.0070438714670002,0.9999751916296505
-0.028556050793696598,-0.9995921928281892,-0.03521236782026868,0.9993798522846506
-1.8369701987210297e-16,-1.0,-0.06335291194045671,0.9979911866087119
0.02855605079369623,-0.9995921928281892,-0.09144316533978553,0.9958102969504988
0.057088810862767236,-0.9983691039261358,-0.11946082945218522,0.9928389145408211
0.08557500847883916,-0.9963317308626914,-0.1473836633343143,0.98907939811835
0.1139914098905402,-0.9934817353485502,-0.1751895013208322,0.9845347320572079
0.14231483827328487,-0.9898214418809328,-0.20285627061991968,0.9792085239979164
0.17052219263262366,-0.985353835847693,-0.23036200883506974,0.9731050019835841
0.19859046664574465,-0.9800825610923936,-0.25768488139924733,0.9662290111036078
0.22649676742576458,-0.9740119169423335,-0.2848031989075752,0.9585860096475496
0.25421833419348644,-0.9671468547019573,-0.3116954343347879,0.9501820647722456
0.28173255684142934,-0.9594929736144975,-0.3383402401237849,0.9410238476855831
0.30901699437494723,-0.9510565162951536,-0.36471646513171757,0.9311186283507729
0.33604939321542926,-0.941844363639525,-0.3908031714201621,0.9204742697153155
0.3628077053506411,-0.9318640292114523,-0.41657965087604265,0.9090992214692488
0.38927010631739095,-0.9211236531148503,-0.4420254416501199,0.8970025133376252
0.41541501300188605,-0.9096319953545186,-0.4671203443999847,0.8841937479125487
0.4412211012432202,-0.8973984286913589,-0.49184443832467356,0.8706830930304587
0.4666673232256736,-0.8844329309978144,-0.5161780969781722,0.8564812737007113
0.4917329246456038,-0.8707460771197771,-0.5401020038492529,0.8415995635918674
0.5163974616389613,-0.8563490302515894,-0.5635971676952796,0.8260497760824458
0.5406408174555971,-0.8412535328311814,-0.5866449376178116,0.8098442548832423
0.5644432188667688,-0.8254718969627741,-0.6092270178680327,0.7929958642386629
0.5877852522924729,-0.8090169943749476,-0.6313254823702589,0.7755179787148457
0.6106478796354374,-0.7919022459222756,-0.6529227889519883,0.7574244725826842
0.6330124538088698,-0.7741416106390829,-0.6740017932692072,0.7387297088041694
0.6548607339452852,-0.7557495743542582,-0.694545762415887,0.7194485276308057
0.676174900274019,-0.7367411378764052,-0.7145383882068775,0.6995962348231425
0.6969375686552932,-0.7171318047589637,-0.7339638001236491,0.6791885895007748
0.7171318047589628,-0.6969375686552942,-0.7528065779126031,0.6582417916324638
0.7367411378764043,-0.67617490027402,-0.771051763825959,0.6367724691762966
0.7557495743542578,-0.6548607339452855,-0.7886848744954905,0.614797664880107
0.774141610639082,-0.6330124538088708,-0.8056919124296954,0.5923348227526218
0.7919022459222749,-0.6106478796354384,-0.8220593771252627,0.5694017742160847
0.8090169943749468,-0.587785252292474,-0.8377742757840244,0.5460167239513397
0.8254718969627739,-0.5644432188667692,-0.8528241336268806,0.5221982354466171
0.8412535328311808,-0.5406408174555982,-0.8671970037965115,0.4979652162614906
0.8563490302515886,-0.5163974616389625,-0.8808814768410154,0.4733369030177044
0.8707460771197769,-0.4917329246456042,-0.8938666897709424,0.44833284612878616
0.8844329309978142,-0.46666732322567395,-0.9061423346825395,0.4229728942805633
0.8973984286913583,-0.44122110124322145,-0.9176986669403555,0.3972771786749075
0.909631995354518,-0.4154150130018872,-0.9285265129127149,0.37126609704921065
0.9211236531148498,-0.3892701063173922,-0.938617277253916,0.3449602974842835
0.9318640292114521,-0.36280770535064155,-0.9479629497273782,0.31838066201352166
0.9418443636395245,-0.3360493932154305,-0.956556111564315,0.29154829004636246
0.9510565162951535,-0.3090169943749477,-0.9643899413528925,0.26448448161917687
0.9594929736144971,-0.2817325568414306,-0.9714582204531917,0.23721072048690772
0.9671468547019569,-0.2542183341934877,-0.9777553379336819,0.20974865706886298
0.9740119169423334,-0.226496767425765,-0.9832762950252812,0.18212009126221101
0.9800825610923933,-0.19859046664574592,-0.9880167090894739,0.15434695513681487
0.985353835847693,-0.1705221926326241,-0.9919728170973294,0.12645129552514794
0.9898214418809326,-0.14231483827328617,-0.9951414786166651,0.09845525652110872
0.9934817353485502,-0.11399140989054063,-0.9975201783049802,0.07038106190162605
0.9963317308626913,-0.08557500847884046,-0.9991070279061807,0.042250997485009885
0.9983691039261356,-0.05708881086276855,-0.9999007677495128,0.014087393440056552
0.9995921928281892,-0.02855605079369666,-0.9999007677495128,-0.014087393440056306
1.0,-2.4492935982947064e-16,-0.9991070279061807,-0.04225099748500964
1.0,0.0,-0.9975201783049802,-0.0703810619016258
0.9995730058628927,0.029219958080419803,-0.9951414786166651,-0.09845525652110891
0.998292388099557,0.058414962659265886,-0.9919728170973294,-0.12645129552514725
0.9961592403425467,0.08756008154496227,-0.988016709089474,-0.15434695513681418
0.9931753842750332,0.11663042514772998,-0.9832762950252812,-0.18212009126221076
0.9893433680751103,0.14560116773500487,-0.977755337933682,-0.20974865706886275
0.9846664642396791,0.1744475686323221,-0.9714582204531919,-0.23721072048690747
0.979148666789775,0.20314499335156208,-0.9643899413528925,-0.26448448161917665
0.9727946878597196,0.23166893462851443,-0.956556111564315,-0.29154829004636224
0.9656099536730136,0.25999503335179425,-0.947962949727378,-0.3183806620135219
0.957600599908406,0.2880990993652376,-0.9386172772539163,-0.3449602974842828
0.9487734664600956,0.3159571321260112,-0.928526512912715,-0.37126609704921043
0.9391360915965425,0.3435453412007947,-0.9176986669403558,-0.39727717867490686
0.9286967055228742,0.3708401665825317,-0.9061423346825396,-0.42297289428056306
0.9174642233523875,0.39781829881039943,-0.8938666897709425,-0.44833284612878593
0.9054482374931466,0.42445669887581505,-0.8808814768410155,-0.4733369030177042
0.8926590094561783,0.4507326178974789,-0.8671970037965117,-0.4979652162614904
0.8791074610922622,0.47662361654865226,-0.8528241336268807,-0.5221982354466169
0.8648051652647988,0.5021075842200793,-0.8377742757840243,-0.5460167239513398
0.8497643359667191,0.5271627579021881,-0.822059377125263,-0.5694017742160842
0.8339978178898779,0.5517677407704459,-0.8056919124296958,-0.5923348227526213
0.8175190754558384,0.5759015204579958,-0.788684874495491,-0.6147976648801065
0.8003421813174126,0.5995434869999722,-0.7710517638259592,-0.6367724691762964
0.7824818043407825,0.6226734504341689,-0.7528065779126033,-0.6582417916324635
0.7639531970784591,0.64527165804303,-0.7339638001236493,-0.6791885895007747
0.744772182743782,0.6673188112222393,-0.7145383882068778,-0.6995962348231423
0.7249551416980803,0.6887960819615021,-0.6945457624158868,-0.7194485276308059
0.7045189974620368,0.7096851289234448,-0.6740017932692077,-0.7387297088041689
0.6834812022631995,0.7299681131069023,-0.6529227889519887,-0.7574244725826837
0.6618597221319833,0.749627713081216,-0.6313254823702594,-0.7755179787148453
0.6396730215588913,0.768647139778532,-0.6092270178680329,-0.7929958642386626
0.6169400477260566,0.7870101508314686,-0.5866449376178118,-0.8098442548832422
0.5936802143265706,0.8047010644439072,-0.5635971676952795,-0.8260497760824459
0.5699133849854163,0.8217047727830626,-0.5401020038492531,-0.8415995635918673
0.5456598562961666,0.8380067548813952,-0.5161780969781729,-0.8564812737007109
0.5209403404879303,0.8535930890373464,-0.4918444383246734,-0.8706830930304588
0.4957759477373519,0.8684504647043092,-0.4671203443999853,-0.8841937479125483
0.47018816814076836,0.882566193857678,-0.44202544165012014,-0.897002513337625
0.444198853361918,0.8959282218302743,-0.4165796508760433,-0.9090992214692486
0.41783019797087695,0.9085251376068897,-0.39080317142016185,-0.9204742697153157
0.391104720490156,0.9203461835691594,-0.3647164651317178,-0.9311186283507727
0.3640452441641467,0.931381264682443,-0.33834024012378533,-0.941023847685583
0.33667487746833735,0.9416209571168646,-0.3116954343347879,-0.9501820647722456
0.30901699437494745,0.9510565162951535,-0.2848031989075753,-0.9585860096475496
0.28109521439182833,0.9596798843604112,-0.25768488139924756,-0.9662290111036077
0.2529333823916809,0.9674836970574252,-0.2303620088350704,-0.973105001983584
0.22455554824881335,0.9744612900216585,-0.20285627061991993,-0.9792085239979162
0.19598594630083147,0.9806067044705372,-0.17518950132083266,-0.9845347320572078
0.16724897465279784,0.985914692292182,-0.14738366333431474,-0.9890793981183499
0.1383691743415365,0.9903807205272331,-0.11946082945218525,-0.9928389145408211
0.10937120837787452,0.9940009752399459,-0.09144316533978578,-0.9958102969504988
0.08027984068472116,0.9967723647752459,-0.06335291194045652,-0.9979911866087119
0.05111991494896722,0.9986925223989666,-0.03521236782026848,-0.9993798522846506
0.02191633340526824,0.9997598083190128,-0.007043871467000445,-0.9999751916296505
-0.007305964430173064,0.9999733110857234,0.021130216442564975,-0.9997767320522569
-0.03652202305765895,0.9993328483702394,0.04928753079296368,-0.9987846310933768
-0.06570689230570277,0.9978389671202096,0.07740571978389596,-0.9969996763012198
-0.09483564863818245,0.9954929430927048,0.10546246267349817,-0.9944232846061284
-0.1238834164387478,0.9922967797647354,0.13343548749696837,-0.9910575011957916
-0.15282538925430503,0.988253206622306,0.16130258874646408,-0.9869049978917368
-0.18163685097943635,0.9833656768294662,0.1890416449982449,-0.9819690710283892
-0.210293196963666,0.9776383642793488,0.2166306364730761,-0.9762536388363784
-0.23876995502354198,0.9710761600297145,0.24404766251593538,-0.9697632383321757
-0.2670428063415929,0.9636846681260456,0.2712709589811626,-0.9625030217165245
-0.2950876062343145,0.9554702008157565,0.29827891550924013,-0.9544787522845292
-0.322880404771446,0.9464397731576094,0.3250500926815037,-0.9456967998506424
-0.35039746722892917,0.9366010970309353,0.35156323903914966,-0.9361641356921881
-0.3776152943580845,0.9259625745497801,0.3777973079530357,-0.9258883270154339
-0.4045106424536936,0.914533290887598,0.40373147433089307,-0.9148775309485982
-0.4310605432038524,0.902323006518619,0.42934515114866567,-0.903140488066574
-0.4572423233046385,0.889342148882519,0.4546180057928788,-0.8906865154524941
-0.4830336238228478,0.8756018034795083,0.47952997620104315,-0.8775254993016596
-0.508412419290261,0.8611137044034451,0.5040612867872938,-0.8636678870736931
-0.5333570365131349,0.8458902243210561,0.5281924641406197,-0.8491246791991505
-0.557846173080857,0.8299443639058238,0.5519043524832166,-0.8339074203471759
-0.5818589155579527,0.8132897407355655,0.5751781288767052,-0.8180281902611256
-0.6053747573439145,0.7959405776631799,0.5979953181641243,-0.8014995941694467
-0.6283736161855993,0.7779116906704984,0.6203378076358596,-0.7843347527794082
-0.6508358513272355,0.7592184762156099,0.6421878614078469,-0.7665472918616412
-0.6727422802833999,0.739876898084466,0.6635281345006453,-0.7481513314337506
-0.6940741952206338,0.7199034737579958,0.6843416866082113,-0.7291614745515762
-0.7148133789337142,0.6993152603063701,0.7046119955454202,-0.709592795717023
-0.7349421204029336,0.6781298398224633,0.7243229703636922,-0.6894608289116343
-0.7544432299191026,0.656365304406953,0.743458964124281,-0.6687815552654327
-0.7733000537633601,0.6340402407178779,0.7620047863191093,-0.647571390370798
-0.791496488429254,0.6111737140978494,0.7799457149292753,-0.6258471712514658
-0.8090169943749473,0.5877852522924732,0.7972675081116634,-0.6036261429969869
-0.8258466092938042,0.563894828773883,0.8139564155043879,-0.5809259450732497
-0.8419709608920242,0.5395228456836295,0.8299991891420843,-0.557764597319947
-0.8573762791624129,0.5146901164094918,0.8453830939723912,-0.5341604856460905
-0.8720494081438075,0.4894178478110858,0.8600959179652706,-0.5101323474349363
-0.8859778171561116,0.4637276221094574,0.8741259818071474,-0.48569925666989716
-0.8991496115013498,0.4376413784561189,0.8874621481721643,-0.4608806087932617
-0.9115535426216013,0.41118139419726735,0.9000938305631973,-0.43569610530973346
-0.9231790177051352,0.3843702658491961,0.912011001715617,-0.4101657381470042
-0.9340161087325479,0.3572308898011329,0.923204201557115,-0.384309773785796
-0.9440555609551756,0.3297864427619922,0.9336645447172879,-0.3581487371719459
-0.9532888007985402,0.30206036196773833,0.9433837275810079,-0.331703395423325
-0.9617079431840829,0.2740763251662585,0.9523540348799882,-0.304994741344513
-0.9693057982629275,0.24585823039684648,0.960568345817306,-0.2780439767623181
-0.9760758775559271,0.21743017558155725,0.9680201397200234,-0.25087249569537584
-0.9820123994947503,0.18881643794586048,0.9747035012154203,-0.22350186737117259
-0.9871102943592716,0.160041453286179,0.9806131249267254,-0.1959538191039984
-0.9913652086070536,0.13112979510200284,0.9857443196846248,-0.16825021904739412
-0.9947735085912207,0.10210615361040942,0.990093012251199,-0.14041305883480773
-0.9973322836635516,0.072995314660908,0.9936557505533342,-0.11246443612222529
-0.9990393486601382,0.043822138568613105,0.9964297064230434,-0.08442653704663948
-0.9998932457674901,0.01461153888382916,0.9984126778425177,-0.05632161861428449
-0.9998932457674901,-0.014611538883829359,0.9996030906921302,-0.02817199103260399
-0.9990393486601382,-0.043822138568612855,1.0,-2.4492935982947064e-16
-0.9973322836635516,-0.07299531466090775,1.0,0.0
-0.9947735085912207,-0.10210615361040919,0.9995210358660036,0.030946710024671226
-0.9913652086070536,-0.13112979510200262,0.9980846022772978,0.061863775321008445
-0.9871102943592717,-0.16004145328617875,0.9956920752342223,0.09272157955820091
-0.9820123994947504,-0.1888164379458598,0.9923457466060636,0.12349056317328166
-0.9760758775559273,-0.21743017558155656,0.9880488219356085,0.15414125168706835
-0.9693057982629276,-0.24585823039684626,0.9828054173684644,0.18464428393860022
-0.961707943184083,-0.2740763251662583,0.9766205557100867,0.21497044021102407
